,x_14,y_14,x_15,y_15,x_16,y_16
227,-2.187505749520139,0.0005757499337729066,-2.187505749520139,0.002320632923432364,-2.187505749520139,0.002477461657082657
228,-2.187476283988998,0.0008897425881424001,-2.187476283988998,0.0017976306013836219,-2.187476283988998,0.009813507008636818
229,-2.1873535895314964,0.0005729386729573308,-2.1873535895314964,0.0010036964471351615,-2.1873535895314964,0.007151585488409725
230,-2.184564556263078,0.0005871177436868468,-2.184564556263078,0.0010569750346016411,-2.184564556263078,0.0028943472587715214
231,-2.180062790397983,0.0006511006057060516,-2.180062790397983,0.006656337325690208,-2.180062790397983,0.002743447985449953
232,-2.1796460990997435,0.0007153470067660598,-2.1796460990997435,0.0013728900688699621,-2.1796460990997435,0.005246410645645915
233,-2.17946807392936,0.0030523304185254355,-2.17946807392936,0.001059756235228546,-2.17946807392936,0.0025103229053675975
234,-2.175457108892014,0.003677319332880402,-2.175457108892014,0.0009965639165590559,-2.175457108892014,0.002499393519465933
235,-2.1736953825986687,0.00037442682384821325,-2.1736953825986687,0.0006851124256417459,-2.1736953825986687,0.0019861239477936845
236,-2.173608741330351,0.0005258759384595349,-2.173608741330351,0.0009059182687301811,-2.173608741330351,0.0024305908274100483
237,-2.1723273505627185,0.00044144165379619133,-2.1723273505627185,0.0007980184973480056,-2.1723273505627185,0.002240492369254414
238,-2.1722602996529816,0.00038935691362868105,-2.1722602996529816,0.0007049595121997606,-2.1722602996529816,0.0020156152571837887
239,-2.1716326970137536,0.0010243763598340588,-2.1716326970137536,0.0006246316152562597,-2.1716326970137536,0.001916984628929724
240,-2.168671078699002,0.000428070575941115,-2.168671078699002,0.0006760836221401849,-2.168671078699002,0.0018408347060136904
241,-2.167319270794585,0.002811935241414876,-2.167319270794585,0.0002294874195193804,-2.167319270794585,0.0010314800799410178
242,-2.1671227114724902,0.00025879767101379526,-2.1671227114724902,0.0004683613688710421,-2.1671227114724902,0.0013268527687717569
243,-2.166332065748214,0.0001968108721498319,-2.166332065748214,0.0003879448783028596,-2.166332065748214,0.001249484281723805
244,-2.1658163020191266,0.0014981709199783277,-2.1658163020191266,0.00027412315774781246,-2.1658163020191266,0.0009613196013876294
245,-2.1626231085900365,0.0003054474974285611,-2.1626231085900365,0.0005560644994403145,-2.1626231085900365,0.001640264796592866
246,-2.1565834326305664,6.356692720412971e-05,-2.1565834326305664,0.0001274593105723002,-2.1565834326305664,0.00043872721538454584
247,-2.156539818119346,7.545785638980791e-05,-2.156539818119346,0.00013525203314906578,-2.156539818119346,0.0004453515957039593
248,-2.1559922469728505,0.00016613940057937944,-2.1559922469728505,0.00023853181222035892,-2.1559922469728505,0.0005934055454398145
249,-2.1554620000172697,0.00015255096311621484,-2.1554620000172697,0.00025646446015041775,-2.1554620000172697,0.0007145058420507896
250,-2.1543916818558477,8.842402212693502e-05,-2.1543916818558477,0.0001818093888028623,-2.1543916818558477,0.0008055581311708155
251,-2.1542806560734205,0.00083354067649459,-2.1542806560734205,0.00031281787912811363,-2.1542806560734205,0.0016053031498015036
252,-2.1457248005024003,0.0004371830326999657,-2.1457248005024003,0.0007483602347090818,-2.1457248005024003,0.000116060022918369
253,-2.1454221862662646,6.321989325128436e-05,-2.1454221862662646,9.976956501114773e-05,-2.1454221862662646,0.0002095835296607443
254,-2.1444317539740023,1.1350844441761159e-05,-2.1444317539740023,1.3077504508952058e-05,-2.1444317539740023,1.651488403980991e-05
255,-2.134603866115752,0.00011494051773497431,-2.134603866115752,0.0002987679279857228,-2.134603866115752,0.0009297791334727192
256,-2.131346061773887,1.70710295926687e-05,-2.131346061773887,5.864466797737315e-05,-2.131346061773887,0.00043053856206327256
257,-2.13028822485788,0.00018864269851351075,-2.13028822485788,4.639512459369641e-05,-2.13028822485788,0.000595990566921902
258,-2.1295130996939657,0.0005499472155008147,-2.1295130996939657,4.009864870912939e-05,-2.1295130996939657,0.0006362745950520917
259,-2.1281502063826245,0.0005472708745585668,-2.1281502063826245,3.634350077392173e-05,-2.1281502063826245,0.0006874143314374992
260,-2.126715742766515,0.000121304575749378,-2.126715742766515,0.0003538030504046349,-2.126715742766515,0.002032503686181006
261,-2.1263884353845635,0.0001699326009390667,-2.1263884353845635,0.0003615674043037512,-2.1263884353845635,0.0015647231308893073
262,-2.1249786257447,0.0003562330320110085,-2.1249786257447,0.0023857493643890107,-2.1249786257447,0.001593850852603659
263,-2.1248445800536073,0.00018172488080009884,-2.1248445800536073,0.00039810717232038537,-2.1248445800536073,0.0010699748687424356
264,-2.123004188778811,0.00012693061844948773,-2.123004188778811,0.00034785029416699905,-2.123004188778811,0.0019511749557463711
265,-2.1217083511573454,0.00015607250749374513,-2.1217083511573454,0.00020454320622921872,-2.1217083511573454,0.001904567596377292
266,-2.121326409239491,0.001636926400060393,-2.121326409239491,0.0004087779665787773,-2.121326409239491,0.0022683536032534228
267,-2.1188572619327886,0.00040326675798181864,-2.1188572619327886,0.003033846603947648,-2.1188572619327886,0.0037730519322979887
268,-2.118311651989913,0.0005568291645403001,-2.118311651989913,7.893102753739052e-05,-2.118311651989913,0.002749645660926808
269,-2.1147067687793584,0.0007441080324352352,-2.1147067687793584,0.0005096633753434164,-2.1147067687793584,0.0040823386752311674
270,-2.1137479134836332,0.0003818539476685207,-2.1137479134836332,0.0008906276276863318,-2.1137479134836332,0.004713472191096967
271,-2.1076923914643,0.0003636678130802957,-2.1076923914643,0.0010667018202070013,-2.1076923914643,0.006943977663530764
272,-2.1032907900571107,4.3312335120780824e-05,-2.1032907900571107,0.0010769316390833647,-2.1032907900571107,0.00872601393076015
273,-2.1030428386712776,0.000556405720718674,-2.1030428386712776,0.0015151296769442047,-2.1030428386712776,0.00960448921952447
274,-2.0894761195943103,0.001166766765244335,-2.0894761195943103,0.004877081072475605,-2.0894761195943103,0.012934408801946067
275,-2.076440635641251,0.0015587153487106502,-2.076440635641251,0.0037358321581547273,-2.076440635641251,0.031067061468810934
276,-2.073099540690899,0.004631629111587654,-2.073099540690899,0.0027803700277846816,-2.073099540690899,0.030422837922840437
277,-2.072233428051849,0.001322829320370388,-2.072233428051849,0.0033637221711635412,-2.072233428051849,0.0332152545959562
278,-2.066478113896503,0.0013320792158316417,-2.066478113896503,0.0033416797328065574,-2.066478113896503,0.0379529464516506
279,-2.0663494605546586,0.0011722187806813696,-2.0663494605546586,0.003263853029115915,-2.0663494605546586,0.03328400072016859
280,-2.066303677997271,0.0010152298563887707,-2.066303677997271,0.008046520254676936,-2.066303677997271,0.03634973260727841
281,-2.0660611014321426,0.0011471309779275277,-2.0660611014321426,0.0030811621642953834,-2.0660611014321426,0.03820251241347661
282,-2.065416105183866,0.0011580572664432903,-2.065416105183866,0.003417478061620273,-2.065416105183866,0.044497591893944456
283,-2.0648716036096646,0.001562997555345665,-2.0648716036096646,0.00594216868750752,-2.0648716036096646,0.02804167105355334
284,-2.063920350519665,0.0010794841672666154,-2.063920350519665,0.0028985529215596515,-2.063920350519665,0.03834475038391462
285,-2.0630832567755615,0.0012092941776136593,-2.0630832567755615,0.007325663434552423,-2.0630832567755615,0.035734525376503797
286,-2.0620702593639986,0.0011110738491243164,-2.0620702593639986,0.003002262922488452,-2.0620702593639986,0.0407834424508304
287,-2.0565338125522574,0.0014021814639273973,-2.0565338125522574,0.0040137363665384345,-2.0565338125522574,0.0474610678823154
288,-2.0561295179279724,0.001265488138383745,-2.0561295179279724,0.0028373947668051424,-2.0561295179279724,0.04483727882404543
289,-2.054857713367566,0.0010293370270160569,-2.054857713367566,0.002868226537392215,-2.054857713367566,0.047995972036328986
290,-2.0481104187886823,0.0005601685940282517,-2.0481104187886823,0.0017099352207849236,-2.0481104187886823,0.06829277593452689
291,-2.0405540680720566,0.00024808350924634633,-2.0405540680720566,0.001147221425400562,-2.0405540680720566,0.052900992150603496
292,-2.0390650589367145,0.000494354572517934,-2.0390650589367145,0.0013539575551205318,-2.0390650589367145,0.05555233827425409
293,-2.0362987443573832,0.00047647077175334206,-2.0362987443573832,0.0013646310433168697,-2.0362987443573832,0.062343904603217204
294,-2.0270304566867186,0.0001053402071816764,-2.0270304566867186,0.0002899239599078694,-2.0270304566867186,0.05818302510325478
295,-2.0243981592523457,0.00013718519340803344,-2.0243981592523457,0.00026289601512650626,-2.0243981592523457,0.060686626803582
296,-2.0233278968954904,1.9042657524449054e-05,-2.0233278968954904,0.00105101768636326,-2.0233278968954904,0.06189744652771137
297,-2.0232386136219227,4.0562525957496504e-05,-2.0232386136219227,5.689222509846897e-05,-2.0232386136219227,0.056727228041068334
298,-2.0226519759315957,7.638419740150257e-05,-2.0226519759315957,0.00014333977090467352,-2.0226519759315957,0.060264724438174426
299,-2.0196508130952235,2.149504593796859e-05,-2.0196508130952235,0.00014198187938946986,-2.0196508130952235,0.06658396729923843
300,-2.0169746941087254,1.124129823117793e-05,-2.0169746941087254,5.6967599182250506e-05,-2.0169746941087254,0.057335915451350444
301,-2.016493564338183,8.271395690556973e-06,-2.016493564338183,4.172145306702384e-05,-2.016493564338183,0.056184175307899764
302,-2.0136567594132986,0.0016261688781335252,-2.0136567594132986,3.2474395803740634e-05,-2.0136567594132986,0.06062475589368934
303,-2.0124642328288163,3.864217177415192e-05,-2.0124642328288163,0.00017134367958572313,-2.0124642328288163,0.057173883075054444
304,-2.0114164436942845,7.237346396071921e-07,-2.0114164436942845,0.00012629994601918827,-2.0114164436942845,0.058234838938372675
305,-2.0102278399145215,0.0008619635706900706,-2.0102278399145215,9.706167697081881e-05,-2.0102278399145215,0.05867528640195876
306,-2.0100788960582197,0.0011810178322595886,-2.0100788960582197,0.00041757051851838657,-2.0100788960582197,0.05685556549887763
307,-2.0059412555521208,0.0008950367275145762,-2.0059412555521208,3.826229386236517e-05,-2.0059412555521208,0.07088624891096182
308,-2.0043920856779227,0.00010946481491612493,-2.0043920856779227,0.00074798996411588,-2.0043920856779227,0.056311026500079936
309,-2.003180122276361,0.0007787511592635114,-2.003180122276361,0.0008613913747799641,-2.003180122276361,0.05620204337133651
310,-2.0023220324869326,0.0002042602389824743,-2.0023220324869326,0.0011459302693213797,-2.0023220324869326,0.055153139889834175
311,-2.000434756861974,0.0002909441828191329,-2.000434756861974,0.00158487968935643,-2.000434756861974,0.05343675839233088
312,-1.9981011742132093,0.00032097202141069585,-1.9981011742132093,0.0018526109139993725,-1.9981011742132093,0.053907836844170214
313,-1.9972393510778226,0.0005816578351003398,-1.9972393510778226,0.0026157466827892153,-1.9972393510778226,0.050157032336231054
314,-1.995534083805873,9.240085518005814e-05,-1.995534083805873,0.001969807595807202,-1.995534083805873,0.054060971106950954
315,-1.9906800910060825,0.0016702052708346537,-1.9906800910060825,0.007886949533681355,-1.9906800910060825,0.046107123430055665
316,-1.9867244836712514,0.0009467688011321692,-1.9867244836712514,0.005477941577802659,-1.9867244836712514,0.045931099383304495
317,-1.985695896024299,0.0010537234343560074,-1.985695896024299,0.005938654799633165,-1.985695896024299,0.0465226405831372
318,-1.9851047000133106,0.0013799139198453956,-1.9851047000133106,0.008695121972403737,-1.9851047000133106,0.04545151777583766
319,-1.9812539265183127,0.0045528439884474576,-1.9812539265183127,0.0060241281057033975,-1.9812539265183127,0.043773194941149424
320,-1.9804848054379314,0.0013516324779858267,-1.9804848054379314,0.008252573717200338,-1.9804848054379314,0.04134928757838776
321,-1.9761296211544885,0.0012074471746500465,-1.9761296211544885,0.012540629586556882,-1.9761296211544885,0.042432828947182706
322,-1.974850424555384,0.0017546135612349354,-1.974850424555384,0.011253850352894022,-1.974850424555384,0.0371009552601427
323,-1.9724097264797862,0.0023164535671025633,-1.9724097264797862,0.014214030968218777,-1.9724097264797862,0.0302135890981583
324,-1.96783394794363,0.0023995103070274908,-1.96783394794363,0.016231429932212042,-1.96783394794363,0.030321990684039905
325,-1.9663621379004974,0.0024105683852624973,-1.9663621379004974,0.016986600289069162,-1.9663621379004974,0.029555437011411285
326,-1.9662718993518844,0.0012248478795222758,-1.9662718993518844,0.01517277733254671,-1.9662718993518844,0.03133507219564407
327,-1.9597398065047322,0.002672081742060709,-1.9597398065047322,0.022002066321336222,-1.9597398065047322,0.02335171939976897
328,-1.9595756698893383,0.0028856585545455416,-1.9595756698893383,0.022447090109765106,-1.9595756698893383,0.023310230804178978
329,-1.956882329568624,0.0036699273481540823,-1.956882329568624,0.033321209807520194,-1.956882329568624,0.0339200220320543
330,-1.9550550412251888,0.002873310163194672,-1.9550550412251888,0.025233075679089736,-1.9550550412251888,0.020981521149802083
331,-1.9536856876683535,0.003816126932424869,-1.9536856876683535,0.033349326875282845,-1.9536856876683535,0.01951632422933212
332,-1.9531332181348233,0.001697525562426926,-1.9531332181348233,0.024853364181557744,-1.9531332181348233,0.020799759707000813
333,-1.9494023197363073,0.003187269049128449,-1.9494023197363073,0.03098688848003595,-1.9494023197363073,0.014063867976588509
334,-1.9492370382016309,0.0030819275392522036,-1.9492370382016309,0.0305196055767125,-1.9492370382016309,0.015188395839284658
335,-1.9467793957373258,0.006353833713082831,-1.9467793957373258,0.025036644392233336,-1.9467793957373258,0.01563538573341605
336,-1.9467526600705383,0.003168751747447239,-1.9467526600705383,0.032773388473477785,-1.9467526600705383,0.013938917136058231
337,-1.9444968121787054,0.0029466447758022822,-1.9444968121787054,0.030747137899409027,-1.9444968121787054,0.015583892971592263
338,-1.9409448171124042,0.004807040544042189,-1.9409448171124042,0.03620948890356353,-1.9409448171124042,0.011708457863523425
339,-1.9384540027233124,0.0032590185115210575,-1.9384540027233124,0.04008952546003699,-1.9384540027233124,0.009122227683910172
340,-1.9307717032548428,0.0011715529037399238,-1.9307717032548428,0.040615412178914706,-1.9307717032548428,0.005861345506731976
341,-1.9252232969824017,0.0021803032168791754,-1.9252232969824017,0.05222212000474971,-1.9252232969824017,0.004136618397366536
342,-1.924558194240922,0.0024128290176649945,-1.924558194240922,0.05522381686924905,-1.924558194240922,0.006838128063598958
343,-1.9238027919388938,0.001962045681168368,-1.9238027919388938,0.048765931148204336,-1.9238027919388938,0.003896696025019319
344,-1.9230254960556463,0.0016287919074623486,-1.9230254960556463,0.04717402171166394,-1.9230254960556463,0.004462425270081671
345,-1.9146807308322393,0.001117196397509276,-1.9146807308322393,0.06491157664412085,-1.9146807308322393,0.0015535766373770826
346,-1.9098480348223217,0.002709704596010869,-1.9098480348223217,0.057607734296842524,-1.9098480348223217,0.0007097954841657205
347,-1.90827768601781,0.000997094128345588,-1.90827768601781,0.05815805848878022,-1.90827768601781,0.0006947707453656437
348,-1.9080552778915219,0.0007414128449640397,-1.9080552778915219,0.05736627893148068,-1.9080552778915219,0.0004225435767647281
349,-1.8996137405466853,0.00026762619026184483,-1.8996137405466853,0.06054662485876296,-1.8996137405466853,1.0095416975669314e-05
350,-1.8993556744521285,0.00018735437005184917,-1.8993556744521285,0.058316064347436844,-1.8993556744521285,0.0007039011711995512
351,-1.898481469134059,9.218867352834023e-05,-1.898481469134059,0.056678871800436514,-1.898481469134059,0.001198297200476155
352,-1.8982454946712155,0.0002913570252570863,-1.8982454946712155,0.07993354996196099,-1.8982454946712155,0.00010158703717351501
353,-1.8940063191033203,6.585769287841765e-06,-1.8940063191033203,0.07935942751972648,-1.8940063191033203,0.0018930559476682545
354,-1.8919204951158712,0.001335520769182933,-1.8919204951158712,0.06308158816536248,-1.8919204951158712,0.00029723688914067166
355,-1.8868346096402289,7.984533277154494e-05,-1.8868346096402289,0.0706508631591252,-1.8868346096402289,0.00022079236672303533
356,-1.8850948262544152,0.0007930556308501298,-1.8850948262544152,0.05895869682414433,-1.8850948262544152,0.0005555850259745729
357,-1.8802055630071186,0.0010996408517569647,-1.8802055630071186,0.051577384457317625,-1.8802055630071186,0.0026254114478151507
358,-1.8775117691173233,0.002431117016088176,-1.8775117691173233,0.05557414991760513,-1.8775117691173233,0.001010293796632874
359,-1.8765139506505812,0.0010777128507103585,-1.8765139506505812,0.05544320423809748,-1.8765139506505812,0.0011405769172455878
360,-1.8731337173179032,0.0022989575509552948,-1.8731337173179032,0.05126324555092368,-1.8731337173179032,0.0010851262166619172
361,-1.8692800547542332,0.0026016783820532272,-1.8692800547542332,0.051443838614390607,-1.8692800547542332,0.0018279174421467757
362,-1.8685175429620544,0.0030715229711644394,-1.8685175429620544,0.05105283896418463,-1.8685175429620544,0.0019854952716538217
363,-1.8682447792962857,0.0030850693805332327,-1.8682447792962857,0.05042512495263229,-1.8682447792962857,0.0017396740651058357
364,-1.8670393432189483,0.007651859231597336,-1.8670393432189483,0.059716154499074754,-1.8670393432189483,0.0024402127872132813
365,-1.8644083240929872,0.004377014493833013,-1.8644083240929872,0.048337652781090264,-1.8644083240929872,0.0022561008508542894
366,-1.8630863963094515,0.004766846738022164,-1.8630863963094515,0.04733570405375017,-1.8630863963094515,0.0022056130156852733
367,-1.8598953608939666,0.0037226653971975093,-1.8598953608939666,0.04624326631342498,-1.8598953608939666,0.0023295115771171404
368,-1.859314441573126,0.00712305048424284,-1.859314441573126,0.04251580283855356,-1.859314441573126,0.0019488501108594102
369,-1.8584864140493125,0.0066396694440576135,-1.8584864140493125,0.04412770900041839,-1.8584864140493125,0.0025232354444202636
370,-1.8545723193717314,0.010040140686339256,-1.8545723193717314,0.04213317077249932,-1.8545723193717314,0.004896981855452285
371,-1.8528376382254832,0.00946682516137147,-1.8528376382254832,0.03987470486430095,-1.8528376382254832,0.0029944731031837624
372,-1.8521381012500888,0.010307709736770207,-1.8521381012500888,0.038089274101820954,-1.8521381012500888,0.0024544140091094318
373,-1.8514568993307956,0.012453078986309419,-1.8514568993307956,0.043923390693352285,-1.8514568993307956,0.010415963697073764
374,-1.849137754823455,0.011044814365231184,-1.849137754823455,0.0373417813482611,-1.849137754823455,0.003088442671547944
375,-1.8465649398839008,0.01383501971705278,-1.8465649398839008,0.03282136655291785,-1.8465649398839008,0.002112702271942062
376,-1.8410679489234347,0.013918373771573322,-1.8410679489234347,0.032818542422048465,-1.8410679489234347,0.0035413187820370275
377,-1.8407254950517802,0.01864186526149523,-1.8407254950517802,0.02505272433627584,-1.8407254950517802,0.008713249625429739
378,-1.840325540207909,0.016815551241963985,-1.840325540207909,0.029932885304209168,-1.840325540207909,0.002977131785007213
379,-1.8387801260936572,0.01842805105249968,-1.8387801260936572,0.028123653390278024,-1.8387801260936572,0.003852438290462278
380,-1.8386833116062553,0.021256896276349097,-1.8386833116062553,0.01921270309201871,-1.8386833116062553,0.005218684945080669
381,-1.8320364350462273,0.02662908543802532,-1.8320364350462273,0.015779241768179825,-1.8320364350462273,0.006329314828906878
382,-1.8134204605545958,0.03830693737607342,-1.8134204605545958,0.01032302732075493,-1.8134204605545958,0.0014672042679945987
383,-1.8121723913288634,0.039334799576748083,-1.8121723913288634,0.013080648103131136,-1.8121723913288634,0.0017406371350821403
384,-1.8116300049257088,0.03979106981144459,-1.8116300049257088,0.009375565850307818,-1.8116300049257088,0.0013188805003347865
385,-1.8078824829574078,0.041607325774391406,-1.8078824829574078,0.007929578598914733,-1.8078824829574078,0.001305563248448887
386,-1.8035734354895603,0.057997445017255345,-1.8035734354895603,0.008797408090808192,-1.8035734354895603,0.0013362010205329317
387,-1.8028606522756343,0.04596513061538942,-1.8028606522756343,0.005412056095641918,-1.8028606522756343,0.000824978427157699
388,-1.802726821420801,0.05142462330495956,-1.802726821420801,0.006090088654760031,-1.802726821420801,0.0009086929003005103
389,-1.8006407540069498,0.04795845623368287,-1.8006407540069498,0.004445121029794361,-1.8006407540069498,0.0006270501741979197
390,-1.798822360463352,0.04843262713192391,-1.798822360463352,0.004181185278927337,-1.798822360463352,0.001257255139405992
391,-1.79820768073247,0.04088962396469635,-1.79820768073247,0.004945928614576428,-1.79820768073247,0.0009559524878392384
392,-1.7937156488731532,0.053278794070893275,-1.7937156488731532,0.0019793450171595585,-1.7937156488731532,0.00048476089010751947
393,-1.7921338172775845,0.06924575035517794,-1.7921338172775845,0.000737381106423053,-1.7921338172775845,0.0005854601206618616
394,-1.7863591354724861,0.06982542810879987,-1.7863591354724861,0.0010309884908371088,-1.7863591354724861,6.837055448704953e-05
395,-1.7825851122265994,0.05682483861588893,-1.7825851122265994,0.0005129149127477,-1.7825851122265994,5.8867400680466186e-05
396,-1.780521253345176,0.05767645631882361,-1.780521253345176,0.00029990257397596284,-1.780521253345176,2.193884491332325e-05
397,-1.7798568336232226,0.05911084168797795,-1.7798568336232226,0.0002071386017076135,-1.7798568336232226,1.5346333580120597e-05
398,-1.7739511986483432,0.05786851381944261,-1.7739511986483432,0.00010778107445202651,-1.7739511986483432,0.0004365655437623746
399,-1.7737012308884452,0.05929641307559395,-1.7737012308884452,1.078766014525094e-05,-1.7737012308884452,7.558340804287305e-06
400,-1.77004478166895,0.05912384924781157,-1.77004478166895,2.568341106540362e-05,-1.77004478166895,5.041716921128266e-05
401,-1.7694891504534422,0.0598877874054944,-1.7694891504534422,5.800215141024819e-05,-1.7694891504534422,8.899929320803452e-05
402,-1.7694438533156254,0.06052930527425998,-1.7694438533156254,0.0002026327527602893,-1.7694438533156254,0.001975018690593565
403,-1.7677659989308254,0.058885237934908255,-1.7677659989308254,5.449064330888006e-05,-1.7677659989308254,2.9442350717268273e-05
404,-1.7672593178055855,0.0579631627166228,-1.7672593178055855,4.4716834310923194e-05,-1.7672593178055855,1.939579691123273e-05
405,-1.7640679874931187,0.0554851999890724,-1.7640679874931187,0.0009529757222620618,-1.7640679874931187,0.00016003387211130263
406,-1.7629468678210407,0.056770447565689955,-1.7629468678210407,0.00018093844047571347,-1.7629468678210407,6.6515342581974e-05
407,-1.762498443599523,0.05736815754896796,-1.762498443599523,0.00022703485096890223,-1.762498443599523,7.591578284911647e-05
408,-1.7612964451138957,0.056294137840724796,-1.7612964451138957,0.00023700147013504415,-1.7612964451138957,6.737428856755346e-05
409,-1.7562866283761405,0.05756986276214483,-1.7562866283761405,0.000812718839315683,-1.7562866283761405,0.0004151306430213996
410,-1.7545882223507514,0.05593496206116778,-1.7545882223507514,0.0008794648384536151,-1.7545882223507514,0.000370975590293301
411,-1.7543373580697503,0.05678784973737286,-1.7543373580697503,0.0011772983135314556,-1.7543373580697503,0.0033024142188041524
412,-1.751132910337999,0.05410964562926892,-1.751132910337999,0.001122127992748462,-1.751132910337999,0.0007686094988103784
413,-1.7508877312449431,0.05511121464035711,-1.7508877312449431,0.0031285386824437345,-1.7508877312449431,0.0004965079337647641
414,-1.7495058091821105,0.05092683636191707,-1.7495058091821105,0.0019439244311563431,-1.7495058091821105,0.0005589718374915308
415,-1.7491593555075688,0.06297653424960183,-1.7491593555075688,0.0016205624237941862,-1.7491593555075688,0.0007009088469615913
416,-1.7458410675802096,0.05050523517919237,-1.7458410675802096,0.00618055719862966,-1.7458410675802096,0.0004652495571605984
417,-1.7438981751019953,0.05111534260097006,-1.7438981751019953,0.0018327608310396955,-1.7438981751019953,0.0007318697336267545
418,-1.7426302688241915,0.054379133501097784,-1.7426302688241915,0.0022620189408146373,-1.7426302688241915,0.0008093373303943696
419,-1.7372854996277294,0.04384620836365861,-1.7372854996277294,0.001816442034136833,-1.7372854996277294,0.002911707706691488
420,-1.7359613117516546,0.04737094787702939,-1.7359613117516546,0.002567945838370087,-1.7359613117516546,0.0009871621020251793
421,-1.7207709341082291,0.03211406510351039,-1.7207709341082291,0.002127696409994581,-1.7207709341082291,0.00037145255450665
422,-1.7148008266826305,0.02230610935692508,-1.7148008266826305,0.0038127209228082317,-1.7148008266826305,0.0010690539689665122
423,-1.7135174041402519,0.026481335795179462,-1.7135174041402519,0.006943989477657802,-1.7135174041402519,0.0020674177368661356
424,-1.7128746437135391,0.03919342062806473,-1.7128746437135391,0.0033849678613074373,-1.7128746437135391,0.001230704827781589
425,-1.7100778468543294,0.025196798650420255,-1.7100778468543294,0.002429642997898709,-1.7100778468543294,0.0019466703629436165
426,-1.7100762953793653,0.025109701051178865,-1.7100762953793653,0.0021995741854675638,-1.7100762953793653,0.00034629056042356787
427,-1.705906889996894,0.02184893524807439,-1.705906889996894,0.002469790018671962,-1.705906889996894,0.0010634881843069402
428,-1.6983642646352448,0.023232030876402434,-1.6983642646352448,0.0027731245439804324,-1.6983642646352448,0.0011275446395375326
429,-1.6968493343754787,0.01651093584590279,-1.6968493343754787,0.0023997318218731004,-1.6968493343754787,0.000977192884695776
430,-1.696460358403146,0.015635374968663178,-1.696460358403146,0.0035532594467449453,-1.696460358403146,0.0009487192983255522
431,-1.6922089793460335,0.01959432511025734,-1.6922089793460335,0.0031096337644756413,-1.6922089793460335,0.0013094191530150187
432,-1.6911647530425904,0.013281099823150762,-1.6911647530425904,0.002027805481315742,-1.6911647530425904,0.0007584102034893725
433,-1.689467022641058,0.010812212586407046,-1.689467022641058,0.0014980929213023004,-1.689467022641058,0.0004960324100056686
434,-1.6855758745204397,0.008558451150349578,-1.6855758745204397,0.001107558595873728,-1.6855758745204397,0.0010631334990423
435,-1.6826233230444694,0.007830096074497634,-1.6826233230444694,0.00038232470562505857,-1.6826233230444694,0.0007087000368397532
436,-1.68218106424367,0.0038142876488897527,-1.68218106424367,0.001803377753349281,-1.68218106424367,0.0006119224941492925
437,-1.679141246455841,0.005572443060841165,-1.679141246455841,0.0008003964023504186,-1.679141246455841,0.00025659379902928637
438,-1.6784900241262974,0.005536578617953583,-1.6784900241262974,0.0006613401645366908,-1.6784900241262974,0.0029282937993028997
439,-1.6762581357381605,0.005318970220304523,-1.6762581357381605,0.000851208815547894,-1.6762581357381605,0.0002648625885243867
440,-1.6720053274146665,0.0037675460569438963,-1.6720053274146665,0.0007227412621570333,-1.6720053274146665,0.0009619892770397826
441,-1.663781818337696,0.0015165640596142655,-1.663781818337696,0.00027009440877592323,-1.663781818337696,9.083017364474619e-05
442,-1.6597413885214616,0.0005589039075323721,-1.6597413885214616,6.516522658045694e-05,-1.6597413885214616,0.0003115345800162918
443,-1.659231515040812,0.0007656563446759017,-1.659231515040812,0.00013349326329396155,-1.659231515040812,4.483650108713437e-05
444,-1.6547261549573198,0.0002275706205381346,-1.6547261549573198,0.00040093126431448034,-1.6547261549573198,0.0001112600532014247
445,-1.6530330787031302,0.00013954758758004138,-1.6530330787031302,1.3241531807793136e-05,-1.6530330787031302,6.422756883809219e-07
446,-1.6490210521741595,3.030108142403966e-05,-1.6490210521741595,0.0012346406484070969,-1.6490210521741595,0.0002279304675989239
447,-1.6465231817333277,4.2478233341141035e-05,-1.6465231817333277,0.0006351395116735318,-1.6465231817333277,0.0003239372315673253
448,-1.6421769791778784,4.263167076961559e-05,-1.6421769791778784,6.15088388171709e-05,-1.6421769791778784,0.0006377086596397727
449,-1.6407039292008476,0.00020691544564945287,-1.6407039292008476,0.00014387404034887577,-1.6407039292008476,0.00019532281878556173
450,-1.6392989040999357,0.0010765178536425034,-1.6392989040999357,0.00018032522533503785,-1.6392989040999357,0.0001073188358696948
451,-1.6340984573508817,0.00046635336211948216,-1.6340984573508817,0.00017604931153357065,-1.6340984573508817,0.00011957433901818404
452,-1.6287407328530994,0.0015555997781212803,-1.6287407328530994,0.003943859679148283,-1.6287407328530994,0.00038730171075832594
453,-1.626770411622212,0.0007441046609385077,-1.626770411622212,0.0002448940260153905,-1.626770411622212,0.0005775711756048725
454,-1.622704015921022,0.0007766395598164302,-1.622704015921022,0.00402007045317348,-1.622704015921022,0.0007001530335464059
455,-1.6226388128391727,0.009394654096366264,-1.6226388128391727,0.0008133716100312608,-1.6226388128391727,0.00046487138608749
456,-1.6217187426849484,0.001290211317878761,-1.6217187426849484,0.000396625222175678,-1.6217187426849484,0.0001677486929068955
457,-1.6191292753470456,0.005949644377659006,-1.6191292753470456,0.000676680890955424,-1.6191292753470456,0.0003947376891583551
458,-1.6168998292799537,0.0015921287513418856,-1.6168998292799537,0.0004939364144466991,-1.6168998292799537,0.0002463891038174058
