,X,Y,Z
874,0.06982542810879987,0.0010309884908371088,6.837055448704953e-05
875,0.0001648431391470263,0.0001506266292252795,0.00017747287151636688
876,0.00083354067649459,0.00031281787912811363,0.0016053031498015036
877,0.00016498244521972671,0.00012450940487898198,0.00010774240711144322
878,0.05736815754896796,0.00022703485096890223,7.591578284911647e-05
879,0.00013088306273177744,0.0002067494496300614,0.0003732177748618193
880,7.665750725777513e-05,9.875330603039639e-05,0.00014719193633072305
881,0.0030523304185254355,0.001059756235228546,0.0025103229053675975
882,0.001290211317878761,0.000396625222175678,0.0001677486929068955
883,0.00038143407799818397,0.00026046231056778496,0.00019574005198217073
884,0.00035850360372720444,0.0004582779347143056,0.000691306004961688
885,0.00037337710017324333,0.0030179057963491108,0.001172716927353794
886,0.0001371461201788402,5.533944681163702e-05,2.947547966951845e-05
887,0.00011594172977199162,0.00015259377571856002,0.00022920924630251603
888,0.0002706189116809612,0.00018340900293548887,0.0001490156865113501
889,0.00027133838645553205,0.0003035319641903759,0.0003836176155187328
890,0.0013320792158316417,0.0033416797328065574,0.0379529464516506
891,0.0007766395598164302,0.00402007045317348,0.0007001530335464059
892,0.00012223153682024783,0.00013071540617074558,0.00016713657400270617
893,0.0004981422747588961,0.00044460187093027926,0.0004407152862582467
894,0.00034357791823760875,0.0002842918667783981,0.00146260345038756
895,8.36916650594511e-05,2.7091914426378878e-05,1.263307169887513e-05
896,0.000428070575941115,0.0006760836221401849,0.0018408347060136904
897,0.00017791563371820658,0.00021085305161199633,0.00032843308477809366
898,0.005536578617953583,0.0006613401645366908,0.0029282937993028997
899,0.0020457460878038998,0.0010519970864938124,0.002454456280748269
900,0.0005372315851500948,0.002283761023070753,0.003110499340938344
901,0.0009260939973613408,0.0001897647988711273,0.0002345561134823402
902,3.677997017167038e-05,7.35561117974964e-05,0.00015746505068161076
903,0.0007153470067660598,0.0013728900688699621,0.005246410645645915
904,0.00035151758674853255,0.0003722893815200714,0.0004898178994926613
905,0.0007738491977049239,0.00016847274428015966,0.00018889561062203
906,0.0007414128449640397,0.05736627893148068,0.0004225435767647281
907,0.06052930527425998,0.0002026327527602893,0.001975018690593565
908,0.000581908742658603,0.0005668426460486021,0.0029048927659433843
909,0.0003310587626342337,0.0004556969119670249,0.0007611421029336242
910,0.04384620836365861,0.001816442034136833,0.002911707706691488
911,0.0002624077221415702,0.00034422989670937135,0.0011352789691454006
912,0.000358896375397387,0.00034951089712644695,0.0003767594211070383
913,0.0024516957137257485,0.0019333141624648864,0.00042298308859404365
914,0.0008619635706900706,9.706167697081881e-05,0.05867528640195876
915,0.004631629111587654,0.0027803700277846816,0.030422837922840437
916,0.00016412053231223218,0.003315881993669665,0.0001951562320520802
917,0.0004799330703734718,0.0014162017535626237,0.0002968479905938667
918,0.003121295067931544,0.0013176196582680342,0.0008466426607531882
919,6.321989325128436e-05,9.976956501114773e-05,0.0002095835296607443
920,0.05912384924781157,2.568341106540362e-05,5.041716921128266e-05
921,0.0001733799086988844,0.00015739106371214572,0.000164553369610494
922,0.0001334836827000122,1.732782228894656e-05,2.4652777577669114e-05
923,0.0005940859935691514,0.0004963979877868161,0.0005373692273930097
924,0.0002909441828191329,0.00158487968935643,0.05343675839233088
925,0.0002448840956431257,0.0002665632031759547,0.004749035262336672
926,0.00023105938351019925,0.0002498579841383765,0.00029888548680474705
927,0.001962045681168368,0.048765931148204336,0.003896696025019319
928,0.0002712159437062729,0.00036232499462885836,0.002361366574658372
929,0.0004486851516749929,0.00037715947899261034,0.00036831914917694937
930,0.0003760366105040628,0.0004988408889939713,0.0007625114682531299
931,0.00011319791939643288,0.00013256220445506325,0.00017508572519044292
932,0.005949644377659006,0.000676680890955424,0.0003947376891583551
933,9.753912236128844e-05,0.0003282818296121668,0.0002254015002923649
934,5.190383325427781e-05,6.0072284780013946e-05,8.100272833210683e-05
935,0.057997445017255345,0.008797408090808192,0.0013362010205329317
936,0.0005932944306593007,5.0609439652354076e-05,9.746510340304709e-05
937,0.0015555997781212803,0.003943859679148283,0.00038730171075832594
938,0.0004659689210650027,0.0013955056769930539,0.00045592592502247136
939,0.0004393381896489754,0.00034114536874706354,0.0003724083387555223
940,0.00046635336211948216,0.00017604931153357065,0.00011957433901818404
941,0.0006168268332861693,0.0003844455562174544,0.000305473682295976
942,9.793005840078603e-05,0.00012708430817698116,0.00018880774259348538
943,0.00025072082790283403,0.0039407722702023374,0.0006087576448140069
944,0.0554851999890724,0.0009529757222620618,0.00016003387211130263
945,6.915195463115507e-05,9.205928962572657e-05,0.00014250062830674032
946,0.00022265194546853637,0.003138765955651137,0.0004059055799311735
947,0.00048022272666090813,0.00038035149727518464,0.00037682887911310464
948,0.00015766280495732276,0.00022722317302968303,0.0003625499471937572
949,0.0003328099327568055,0.0004784558283121362,0.002952869492300539
950,7.984533277154494e-05,0.0706508631591252,0.00022079236672303533
951,0.00011749192078729982,0.00021587281903585675,0.0022166491288794225
952,0.00036110447442551407,0.00017584730215676697,9.079722117884605e-05
953,0.058885237934908255,5.449064330888006e-05,2.9442350717268273e-05
954,0.00016731611395336693,0.00015273615210934318,0.00020154430527214936
955,0.0005258759384595349,0.0009059182687301811,0.0024305908274100483
956,0.003327669931100959,0.00012984556011438458,0.00026746300294197
957,0.0002565011623831449,0.00027528381377687415,0.0003324208897194886
958,0.0017492672465501441,3.527802079518122e-05,0.0005039510890698404
959,5.9102247011833857e-05,7.375304057211772e-05,0.00010690904925483658
960,0.0002976029022624921,0.000252519438803193,0.0002569050613081462
961,1.70710295926687e-05,5.864466797737315e-05,0.00043053856206327256
962,0.00016923169363046952,0.00018657112776186696,0.00024350590341754515
963,0.0005960211795457121,0.0009287125747862517,0.0030160030873837757
964,0.001470643673080123,0.0005001176315781692,0.0001342783904365378
965,0.00016613940057937944,0.00023853181222035892,0.0005934055454398145
966,0.0004130575251413337,0.0006792205803785723,0.0015009727631669783
967,0.00014059912176031894,0.0001584264613444415,0.00022094215417069884
968,0.000299629755080394,0.00033775166301496683,0.00044329363685540303
969,0.0004969979983569176,0.0003566914657248326,0.0003836656147907347
970,0.0005369842879111675,0.0007112558114170174,0.0010900618057150503
971,0.00052489136036642,0.0011174275190460822,0.0009269491427136568
972,0.0002222741974905705,0.0002981959642143172,0.0004618295539084607
973,0.00040670724171593754,0.0006002744504453385,0.0036576950276304755
974,0.0008626494321400253,0.00151732245517401,0.0038762718000999747
975,0.00019188959468940242,0.0001822937925693179,0.00019150516681693756
976,0.0007434669545552944,0.0013062211924367742,0.003313748198091409
977,0.0004523927124833242,0.0002629221402577781,0.0015088081530053267
978,0.0021210122702953293,9.267062358684657e-05,0.00010351927269860274
979,0.0026016783820532272,0.051443838614390607,0.0018279174421467757
980,0.0012083525453581796,0.0003370832307600831,0.0005277210158209804
981,0.00018172488080009884,0.00039810717232038537,0.0010699748687424356
982,0.00039959246289559744,0.0005957560632418314,0.001063158063369291
983,0.00043221381998075656,0.0006614064833751426,0.0012992035735232678
984,0.00019863788296598664,0.0003627487552243653,0.0028589745689535655
985,0.00012686183370710544,0.00014565826255355,0.00018860068257623005
986,0.0003054474974285611,0.0005560644994403145,0.001640264796592866
987,0.0004664904416814475,0.0010824053327742002,0.0005277585702548821
988,0.00036431287694312775,0.0002656982228604693,0.00024598411486436225
989,0.0004184755058254949,0.0007413234482819362,0.0018706760947076898
990,0.04737094787702939,0.002567945838370087,0.0009871621020251793
991,0.0001430324182573179,0.009727181615033272,0.002147702348579197
992,7.765278697852245e-05,0.00012065212604527144,0.0016395421406682925
993,0.01842805105249968,0.028123653390278024,0.003852438290462278
994,0.0008936850895132148,0.0015303828920758455,0.0023030187529422285
995,0.0005622977821066465,0.0005433276346208427,0.00021818287465181225
996,1.85814119177167e-05,0.001583702374187322,0.00041787385621644776
997,7.122235243725377e-05,5.345205346912095e-05,0.00010311434204964176
998,0.00015745463705341858,0.00021883569608510507,0.0003679280255255433
999,0.0012092941776136593,0.007325663434552423,0.035734525376503797
