,X,Y,Z
427,0.0002452961279814352,0.00032540933446681034,0.0004962321965262489
428,0.005779930324995518,0.05051318686839058,0.0020886203380379308
429,7.390059239790911e-05,0.00010019382540763114,0.00015766012578927836
430,0.000347528449821363,0.00020532208546424736,0.000144279594428651
431,0.0084688220213921,0.0014828038832933143,0.0006226970818063443
432,5.38990227728037e-06,7.4143884553473935e-06,1.1919091081774134e-05
433,0.00022476925076610514,0.00029901454098091757,0.00045780428868847576
434,0.00018877131956503292,0.00024015393758760787,0.0003455554139426477
435,0.0004529843500991018,0.001053597621675667,0.005530280924720024
436,0.055335557306695766,0.0014559287800257927,0.0004496783588281602
437,3.461536621621017e-05,7.47526464970054e-05,0.0003087642007273627
438,0.0012015052932181913,0.0005123649740195893,0.0002992256412098423
439,0.0003193707711308765,0.001064556035758725,0.05769166005854223
440,0.00022076042089590398,0.00021894272471414302,0.00023477382851962676
441,0.000322828220404773,0.0005543779865937467,0.0013075858909645927
442,0.0004025745073931799,0.000310176425754143,0.00026406503176765737
443,0.00019081770037947585,0.0002964478901597569,0.0005796354575873539
444,0.0024595892481455452,0.0008198817247178548,0.0004279025770664476
445,0.004904612163602374,0.05203519073338994,0.001910550312613335
446,7.08006250988304e-05,9.603407586632645e-05,0.00015121382835751271
447,0.0002704190995182223,0.00039050962044572077,0.0006763259664017428
448,0.00016170714357826338,0.00014685374922714177,0.00014435909400578465
449,0.0002466392595948351,0.00032712829298333837,0.000498717274497532
450,1.221833523518781e-05,1.7025946244399595e-05,2.790494727262648e-05
451,0.00038467268855296797,0.0005799126296867556,0.0010771314328166593
452,0.00022136931044576882,0.0004977041769001073,0.0023303863016723987
453,0.00014387902495233192,0.00018214096723007334,0.0002603417678685472
454,0.0002416353908303009,0.0003728879782257883,0.0007206645130493995
455,0.002371778640285456,0.0009447723178694927,0.000533756887249617
456,0.02867921585264916,0.0029903788239048477,0.0011136466304925902
457,0.0002970945185847203,0.00038392988087697464,0.0005643787470476114
458,0.00038128059978165426,0.0005601270082876415,0.0009970584060981838
459,2.428692403874843e-06,3.346578156779992e-06,5.393385346541147e-06
460,0.06225883188526826,7.968724395407653e-05,1.9974774165477162e-05
461,0.0016299903179079027,0.054155525098772195,0.0037454636362792624
462,0.00048581044579461583,0.0001155214071207539,5.3174990681046024e-05
463,0.06236955277448888,3.8337548528503586e-05,1.0220326417413742e-05
464,3.225884766687645e-05,8.581605115424895e-06,4.105390112378469e-06
465,0.00023416523851059804,0.0003367035521960371,0.0005791943145565602
466,0.00026166084401420877,0.0003094772125480652,0.00040511168310206427
467,8.529716511703618e-05,0.00010726462579158211,0.00015195769520713763
468,7.694859992828944e-05,0.00012154605478631896,0.0002447142546955391
469,0.00012836160021662557,0.00010614623355847078,9.587322800446898e-05
470,0.00040534337558608514,0.0006002973017953352,0.0010826618044715993
471,6.94398724246524e-05,8.715021953996022e-05,0.00012313598341186604
472,1.1043802607192766e-06,0.06249639743032634,1.1228211592712605e-06
473,0.001948280794480814,0.0007971341128325955,0.00045616113264917687
474,0.00024272351770848394,0.00024194313549094957,0.0002607947987458758
475,0.06154129927641395,0.000337862705165403,8.153189745262219e-05
476,0.00024214930275270343,0.00026283294422538517,0.0003107079459089129
477,0.00015177517732438742,0.00018259750605037993,0.0002441983809777435
478,0.0001513608766970852,0.00016095292838261188,0.00018594578648643137
479,4.352978312282501e-06,6.046660721911339e-06,9.863227510706926e-06
480,2.1605157067282223e-05,3.4542492075165875e-05,7.107633667544429e-05
481,8.123314603252953e-08,7.204753524143092e-08,6.927636326880163e-08
482,8.175681690356688e-07,3.1231709816473306e-06,0.06248975358590457
483,0.00020428505966281257,0.0002927324085649161,0.0005008498255187712
484,0.009786348190718998,0.04419546458699397,0.002646301544951696
485,1.1846973322466055e-08,1.6384549738132918e-08,2.655111476166833e-08
486,0.00015102382867198614,0.0001421603243406397,0.00014464936668709332
487,0.00010582625020748045,5.1711465783862516e-05,3.24412195718607e-05
488,0.00029337277809610396,0.0003859521028952083,0.0005816441323875403
489,9.149196717333281e-07,1.1316220663368865e-06,1.568357317888496e-06
490,0.008377906908732536,0.0014705112252723735,0.0006179486685774548
491,2.240485696029344e-05,3.581233284261641e-05,7.365667549344144e-05
492,6.660042551356966e-05,7.398229434927007e-05,8.981143944260929e-05
493,0.00031139131345983627,0.0002649568310612911,0.0002453737586290389
494,0.0012974770870413839,0.0005503953304980484,0.0003205967976033873
495,0.00029620017718977326,0.00038940603382298095,0.000586286200763853
496,6.955090203694066e-05,9.435623999432596e-05,0.00014861173404644168
497,0.000308507421713061,0.0004040185855448302,0.0006049896598316202
498,0.00046047024028245695,0.0008775410536780353,0.0025989216933426274
499,8.770187138587464e-05,6.987547622164509e-05,6.114980696545772e-05
500,0.0003714265826372923,0.0002816364199787745,0.00023670379875506665
501,6.825128781830735e-05,9.261088690134319e-05,0.00014590371376221414
502,8.50524374209181e-06,1.1836431180745334e-05,1.9361422230173496e-05
503,0.00027822687744143626,0.00023371902411805506,0.0002140075942284024
504,0.00015093943429239984,0.00014843728572766642,0.00015779551417996175
505,0.0006199403062416114,0.0019381640296902423,0.0518092856666823
506,0.055437847051060786,0.0014401912883172617,0.00044430987504802074
507,0.00029341129827851787,0.00038599930571968377,0.0005817078989788156
508,7.11905844705432e-05,4.479106451155244e-05,3.281198398973665e-05
509,1.7544528954881405e-05,2.4033900286463958e-05,3.8397646337982964e-05
510,0.0002318398505495563,0.00017315906133962854,0.00014380074789052146
511,6.206684834202974e-07,5.963119614770468e-07,6.19144357815442e-07
512,0.06226807210382866,6.700395614315807e-05,1.8011123063735015e-05
513,6.0729337068299515e-05,7.38505067217132e-05,0.00010012664135663455
514,1.5771852852795684e-05,1.3905925728285178e-05,1.3298433407668741e-05
515,1.4794122899477231e-06,1.5349715120941652e-06,1.7262675457053281e-06
516,5.191816647591523e-05,6.500409986392368e-05,9.155386833956679e-05
517,0.00016348621843357408,0.00023317723762325207,0.0003960545961144598
518,1.2438112399822955e-05,4.65349549337046e-05,0.062340808756277434
519,3.9118008219559514e-05,4.7720569940290076e-05,6.496346441537551e-05
520,0.00024327680141894442,0.00032282293472745934,0.0004924886640729548
521,0.0011063652065745186,0.0006007298872729648,0.00040051500518932385
522,7.093313972702507e-05,8.904151751759912e-05,0.00012584056301360655
523,0.002953091423469759,0.02712657112279591,0.023727025757068292
524,8.72467638440317e-05,0.00011806813904763203,0.0001852816443621566
525,0.034661826471491526,0.016977535075509576,0.0023968680945947343
526,0.00017510165737984537,0.00020260621868680104,0.0002581595303447048
527,0.001113395683874183,0.0030133945217583813,0.03009559852521915
528,0.00011152469499541708,0.00012816762006125494,0.0001619715925625382
529,0.0003420256203952872,0.0005201474090167291,0.000980444402633839
530,5.411635549245626e-06,7.444207669680065e-06,1.1966842703101131e-05
531,5.774578385318339e-05,7.025091752898473e-05,9.529611907025762e-05
532,2.8052918287042563e-06,3.1704957396161333e-06,3.927539168538248e-06
533,5.560785439816554e-09,6.864569064180364e-09,9.489790412898393e-09
534,9.057021378483339e-05,0.00019866825859426475,0.0008604304835780051
535,2.6569151623550445e-06,2.3514351888004802e-06,2.256526968863757e-06
536,0.00016818229074911606,0.0001008114217720265,7.150761208490655e-05
537,2.2610169801374904e-05,3.71245525080769e-05,8.024221189934302e-05
538,0.009839977548447353,0.04411681524633532,0.002651556079493438
539,0.056756493565578756,0.0024243415836494413,0.0005156756847118877
540,0.0004698744185451656,0.001514841365799231,0.05494637197156351
541,0.0012897088158328324,0.0003935294035470358,0.00019817164306634933
542,0.0001563368295329766,0.00024400729167901937,0.00048097985790778917
543,0.0009633222084738317,0.0027932476118925275,0.041720483084928865
544,0.000914238053366039,0.060090584954147985,0.0005927195111951678
545,5.545646672517033e-05,6.33240991574289e-05,7.941061582059009e-05
546,0.0002632249331395531,0.00034825509438175697,0.000529045011210394
547,0.01544717240794511,0.036540746657528655,0.002983602657447515
548,9.182537005402635e-07,1.1357494945536419e-06,1.5740844275566426e-06
549,0.0008280754003809151,0.0004727051208414618,0.00032499533477823987
550,5.0079778276688714e-05,7.03658013721893e-05,0.0001167886304898275
551,7.592452808241956e-05,0.00010290803207883661,0.0001618625482631252
552,0.0004065160789256081,0.0006078078144878518,0.001113551209573614
553,2.9870822527322396e-05,4.914744424338558e-05,0.00010664333736569533
554,3.344592273972205e-06,3.7576533574298787e-06,4.622451474451302e-06
555,0.0004057054338463725,0.000310011096470939,0.0002621668221810487
556,0.00016090678807276568,0.00011349229150933959,9.019623891670398e-05
557,0.0002948114786365155,0.00038771242798179005,0.0005840162623115431
558,3.596432212052941e-05,3.4266020338293705e-05,3.528413638660251e-05
559,0.00030553526716056587,0.0001968232999929527,0.00014653567522576207
560,8.976020021282593e-05,8.093891477758967e-05,7.903405341335687e-05
561,0.001918652668142947,0.05196926297440185,0.004941788169702254
562,0.03850375153866355,0.0029295193529662055,0.0010309001146928192
563,1.302556021874165e-05,1.3462797688172661e-05,1.5077883891307563e-05
564,8.020844617415747e-06,9.08298545221392e-06,1.127820353168337e-05
565,9.68940297015363e-05,0.0001024557561407692,0.00011763075094165056
566,0.00033512367793270097,0.000510243705226374,0.0009636724298669673
567,8.842810138776198e-06,0.06247070479703899,9.27046648011484e-06
568,4.745041494302796e-05,7.839972937485551e-05,0.0001714739548416594
569,0.0003576014069161446,0.00052283469210189,0.0009235296221272248
570,0.0001569415517004884,0.0002105363860642195,0.0003262324819444468
571,0.0003635191334753373,0.0002753200237983232,0.00023118041237277096
572,0.000146164424100491,0.00012697639700756658,0.00011979965703502171
573,8.85293645615784e-06,1.4461986934987186e-05,3.0960560376056466e-05
574,0.00012009866248704729,0.00016183591795243066,0.00025240068676650316
575,3.440189983481205e-05,4.8199100737475684e-05,7.964958261117413e-05
576,0.00020387870452340874,9.289593178462211e-05,5.612269843622605e-05
577,0.05414903339365062,0.0016309108793022694,0.0005101339999252773
578,0.00026259214915078024,0.00024190432556891748,0.0002410501981711205
579,0.03602775497495698,0.002994201026004118,0.0010694014530498047
580,4.406782156454139e-09,7.137278821845058e-09,1.5037708275294557e-08
581,0.00021284743555403598,0.00032971323191819746,0.0006414284863806431
582,1.2914399340447195e-05,1.4465585326667243e-05,1.7731770314102473e-05
583,0.00024624369553420016,0.0002661335593638834,0.00031308896989124283
584,9.923795153525663e-06,1.0264566827549889e-05,1.1505204695880521e-05
585,0.00031355082923492883,0.00040931124453247314,0.0006101793416214233
586,0.000813985855646854,0.002445019768742331,0.0468554914133047
587,6.28836132399549e-05,6.12819000286651e-05,6.454582412984641e-05
588,0.0014511771763537204,0.00044805628665203057,0.00022668081464861123
589,1.79506397763608e-05,2.505578873544482e-05,4.116999112000336e-05
590,0.0001723861175505153,0.00012146864462944231,9.646380118967735e-05
591,0.00015113456531051282,0.00019147768653257274,0.00027397922025045507
592,4.011140634552368e-07,3.8546635573176863e-07,4.003220588250531e-07
593,0.00022457766686310863,0.0002987671873526997,0.00045744199831524883
594,0.05545724596070257,0.0014371946715933067,0.00044328890645050164
595,0.002288080461128401,0.0009166498636524887,0.0005192761607059755
596,0.0014831370318869567,0.05515705951704586,0.003223172473633176
597,4.745344364067394e-06,6.593041295835513e-06,1.0757792885086626e-05
598,0.00031343014240780334,0.0002663483693759136,0.000246380773285716
599,0.00014476339260040643,0.00019448441846973586,0.00030199784472457336
600,7.593338668537944e-05,0.00010291990909480628,0.00016188093106596948
601,0.00010591589770173905,0.00010816522750771401,0.00011959676757072928
602,8.522384109377942e-05,8.722019533742238e-05,9.665794504667696e-05
603,7.364740973805377e-05,0.00026473963930090697,0.0615123960164037
604,0.05142407404450117,0.005251793226150961,0.00100925810496106
605,0.0002516086897861489,0.00038776262807106433,0.0007476945867947374
606,5.6813882654586505e-05,7.722668390589911e-05,0.00012197943341998957
607,0.0011122015300198903,0.0006101877915967773,0.00040937511732561446
608,0.00011420610211876162,0.00016193328886877497,0.00027254503754911205
609,3.8846488714940455e-06,3.13593036038658e-06,2.7747511250058036e-06
610,0.00017088674204287772,0.00026619045512165865,0.0005228952808099856
611,0.00032760225332612123,0.0014720955600734072,0.058799031730783824
612,0.00012385605013402054,0.00012625763242712855,0.00013933328124170216
613,0.00026651231164862563,0.00038468490312523415,0.0006657374396479612
614,0.0010489733009700292,0.0029616601526248148,0.037434284515436296
615,0.00010948111158928163,8.082994348996294e-05,6.651992921805808e-05
616,1.00441769547868e-05,9.6139633570566e-06,9.944894248548405e-06
617,4.5228747486838046e-05,6.159780294161035e-05,9.756935305293702e-05
618,3.0272183484911503e-05,4.134554499148933e-05,6.576472577348638e-05
619,0.00023667693387322138,0.00020385608162458202,0.0001908569014597694
620,0.000187369886956367,0.0001897252826037597,0.00020789369207922296
621,1.4384401062615732e-06,1.0379857477876163e-06,8.39278225873065e-07
622,1.610858544323462e-05,2.639287718651308e-05,5.681757962911214e-05
623,2.3258215843728754e-07,4.89239138189299e-07,1.8719841915369507e-06
624,0.0003111407356364084,0.0004069365371131632,0.0006082490265425718
625,5.006515752121104e-05,4.005866778058767e-05,3.5181180981021254e-05
626,2.2023331699419704e-05,1.031253847502705e-05,6.321121556682874e-06
627,6.316664529598647e-05,4.4995623834319236e-05,3.602620677406915e-05
628,6.309869270515929e-06,1.3436477917562582e-05,5.3252503010005194e-05
629,0.00013630821466806425,0.00012848946548747498,0.00013091987086163518
630,0.00022598715608112969,0.00030058657350882413,0.0004601059193882676
631,0.06076648660386041,0.0004424482555411507,0.00012568551037922142
632,2.4687888599174053e-05,3.0770994989119374e-05,4.308008069809827e-05
633,1.9797015520649267e-05,2.7103570004573646e-05,4.3264193002374503e-05
634,4.687558190616158e-10,7.593904903168261e-10,1.6007097156720154e-09
635,1.9000490182267816e-06,2.3397988571789438e-06,3.224293907715826e-06
636,0.00010980690622489959,0.00013848336691156519,0.00019693808056564293
637,0.0005665218943752462,0.0010564446288019033,0.002974118225487431
638,0.0005419382810305425,0.0017213147670061477,0.053497560914882794
639,0.000939519826887447,0.002741202121794518,0.04267204483479256
640,4.277406855080284e-05,6.0024086689214495e-05,9.943030817663078e-05
641,0.00040716211493838474,0.0006084796858660536,0.001113891340717882
642,6.181205511277555e-08,7.62796080700408e-08,1.0540628253842747e-07
643,0.00011859961981360201,0.0001682548603137835,0.00028342409687395266
644,1.8695955339981754e-05,2.560339967670639e-05,4.0886685133251606e-05
645,0.00016894353492434704,0.0001799909280365275,0.00020837809231316997
646,8.338961807283659e-05,8.804972596971118e-05,0.00010093138749708256
647,1.5597783879317186e-05,3.234973770464421e-05,0.0001189798698444097
648,2.595560732945243e-06,3.214292860950651e-06,4.46201544344068e-06
649,0.00026437149036100105,0.0004067313216852893,0.0007819503041151464
650,0.001068170854389649,0.0005740419395374866,0.0003803645807554123
651,0.000313643233761173,0.00026647408496825227,0.0002464516692459571
652,0.00031183739765357156,0.0004051119762390655,0.000599873215928845
653,0.0011467231300038166,0.0004904799136088578,0.0002868762123818783
654,0.0001870912345861823,0.0001847112636801116,0.00019714524132841913
655,0.0002682751192809918,0.00018757478732489867,0.00014810299823992006
656,1.0847991347750883e-08,1.7567676899000326e-08,3.700651772387577e-08
657,0.0001714869041958243,0.00021774704003018334,0.0003125037971595733
658,0.003006109434789237,0.0010779815853949682,0.0005804766281160966
659,0.00017119024045900044,0.00022925814437326473,0.0003543676320509424
660,5.8811991074237126e-05,6.718439337821156e-05,8.429468730625191e-05
661,0.0026522349510673666,0.001033577554329902,0.0005779344042354573
662,0.0001320127636261573,0.000159174822219905,0.00021347503225844304
663,0.00018496391985117934,0.0002472921391315993,0.00038133016774715214
664,0.00024164296006123657,0.00024076684540522172,0.00025941607864556597
665,0.0005045398053018447,0.0008883490111214978,0.002205522970979008
666,0.0003596171558683236,0.0002722171055871684,0.00022847615374211097
667,1.8396989317541621e-06,2.5361164459390046e-06,4.089957671339773e-06
668,0.00012672909375934722,0.00016012816640740432,0.0002282988944832567
669,2.7267366684657042e-05,3.726551239557681e-05,5.933113638803639e-05
670,3.105117601384766e-06,4.310166541402454e-06,7.023060549554772e-06
671,0.0013404371891235646,0.0003004594738626029,0.00013567719794208878
672,5.57311412661579e-05,7.576802490512176e-05,0.00011970581928657369
673,1.3998589670734918e-05,1.3545527300214768e-05,1.416509137917368e-05
674,0.00010801873660356185,9.758264399363327e-05,9.545105639000702e-05
675,0.002956208057340784,0.0010458001459273678,0.0005598158450497104
676,0.0002012863003767549,0.0002564388258069689,0.0003696968183471522
677,0.0002146473254818308,0.00023439432753017168,0.000278999090653481
678,0.0015465903671422192,0.008947780677302196,0.04544337388236862
679,0.04305874095371316,0.01057046098168358,0.00175093371201712
680,0.00025818270229974855,0.00030256770831250626,0.00039158306300356095
681,1.924560674343122e-05,2.3960395145924808e-05,3.349463110011054e-05
682,4.9137708943219944e-06,4.710388454004971e-06,4.8798378753971514e-06
683,0.00019398224632772117,0.00043414647622527086,0.0020030922747068395
684,0.00030972937123393315,0.00040539291757059695,0.0006065743537306432
685,8.117849793007228e-05,4.9114696735158585e-05,3.505089537587514e-05
686,2.5938789158494365e-05,1.8942075151531363e-05,1.545675841468698e-05
687,7.614076738026822e-05,0.00010319794403781857,0.00016231124716934142
688,0.0002215862326349287,0.00043834475068516276,0.0014226665215816602
689,9.166758326411874e-05,0.00012397676398817872,0.00019438504909559002
690,0.00029412550539432275,0.0002514263907242159,0.00023380382508252602
691,0.00109747726084771,0.057507420521598525,0.002064992680553031
692,1.8299262291799464e-06,7.117950993260668e-06,0.06247744241195849
693,0.00023894388090463166,0.0002596388321764941,0.0003073144799260203
694,0.00012406522716377862,0.0001670987116033328,0.00026042278865559917
695,0.00029572690099702754,0.00045298599018254044,0.0008643705236674954
696,0.0002494364572612238,0.00018660498700728473,0.00015516570409771134
697,0.00021630631131133902,0.0002515403746918151,0.00032247243226589384
698,2.394166689367682e-05,2.107726940273066e-05,2.0128521060068347e-05
699,0.0001068854607050589,7.889216687253938e-05,6.491148667087193e-05
700,3.612066157412528e-05,3.1739843640869703e-05,3.0259340888608827e-05
701,0.0023748846517679363,0.000945803976754459,0.0005342846452510994
702,0.0003865465363648199,0.0002677614535291019,0.0002099626668864942
703,0.0001509861033583471,0.0001742446391882834,0.00022131585573248835
704,0.0008859744171655565,0.0005032966504527968,0.0003449744125806399
705,5.33664086402943e-06,7.416748099325936e-06,1.2107177336488182e-05
706,0.0005929275128938338,0.0010960889206326904,0.003025134488690241
707,4.996030964368415e-05,5.2548476017319867e-05,5.998086362603996e-05
708,0.058152325050311426,0.0009803486762100058,0.0002921844733835624
709,2.8492919510434148e-05,2.040007988004278e-05,1.639663494796255e-05
710,0.0011036260286481315,0.0029213753619797087,0.026095453597507517
711,0.0004067036677155959,0.0003109241403801495,0.0002630411728414535
712,0.00024470883226052027,0.0002441544407945769,0.0002634384187429153
713,7.950483739953648e-05,5.0078572951703995e-05,3.671348183676085e-05
714,0.0005853236569174663,0.0003967197025052027,0.0003061766880989543
715,0.0002734589709538454,0.0002050412669188724,0.00017080164790063415
716,0.00015709923085667601,0.0001814182256197203,0.00023061018106894474
717,0.00040908470865997796,0.0006100976428367789,0.0011130680022881777
718,8.368636533542972e-06,5.133212637015361e-06,3.6967348587894476e-06
719,5.207314139681885e-05,3.714703306132715e-05,2.977466467969173e-05
720,0.00021654586447099485,0.00028838231152855665,0.00044219906162943143
721,6.571487337760384e-05,7.300635824047675e-05,8.86376474113613e-05
722,0.00020364469791589853,0.00027164374067347266,0.0004175047814791508
723,0.0003552811754184151,0.0005390275782099121,0.0010119710162681636
724,1.8177691983128573e-05,2.909453113941317e-05,5.998566167648076e-05
725,0.00023707760720484262,0.00031486825296152894,0.0004809435163460296
726,0.00028445479901020404,0.00023917758162929982,0.00021918825753216057
727,9.348889590566766e-05,0.06217214286187676,0.000109515952322446
728,4.264587722711141e-05,5.332048721752188e-05,7.495975766053967e-05
729,0.0002457359415593151,0.0002871182799726664,0.00037021995081260294
730,9.600525411681755e-05,0.00010150650428906155,0.00011652893697854776
731,2.0357642937214366e-06,2.1211315214556218e-06,2.3963786338971023e-06
732,0.00014632180221000818,0.0001852828197824456,0.00026492769939819814
733,0.00020065090880579657,0.00024000259590793322,0.00031862421995015156
734,0.00022367863699835822,0.0002666977563459435,0.00035265203119444125
735,0.000245928261846948,0.00024618795850919783,0.0002665516847942989
736,0.0002776377428476276,0.00035736402694997935,0.0005224656086490136
737,4.6108392510544825e-05,5.76804170754679e-05,8.114640396273066e-05
738,0.0005124124409284433,0.000903431980894322,0.0022493304581679154
739,0.0003658086974983832,0.0005538609399240278,0.0010362256391392016
740,0.04880092844648265,0.0022675173189028357,0.0007437982872628839
741,0.0009115533468691009,0.0026780960827881084,0.04371026628911766
742,2.1027051547920995e-05,2.8778707649739016e-05,4.5917214811314916e-05
743,0.06096224269362297,0.00039713402586475505,0.00011225994360396753
744,1.19106671734701e-06,1.65084466668135e-06,2.683911126593602e-06
745,0.0006093773762173247,0.00040960260205761894,0.0003142306215670977
746,0.0008714717157698041,0.0025845422922392753,0.04507931252039151
747,0.0008927335842147382,0.0026345914358798968,0.04436867260138637
748,0.0010859381701181768,0.0005858292501294763,0.0003890643294999632
749,0.00020315610872431738,0.00023584357793631852,0.00030171782898182406
750,0.0004114910075975198,0.0609006270629779,0.0005849046785146035
751,0.00011141955058915219,0.00018618521010095192,0.0004161389470609048
752,0.0010813155601906244,0.005706577635053453,0.05063840370237346
753,8.479296013690164e-05,0.00010279757695937092,0.00013882634474923604
754,0.0003973065136980009,0.0005966636959817709,0.0011011663225187671
755,0.0023761422983185785,0.04764540658823212,0.007524651270352734
756,3.5069820744948586e-05,4.91413991805028e-05,8.122309417233743e-05
757,2.227003729403176e-05,5.900885092455181e-06,2.8189609524181876e-06
758,0.0004092889230254384,0.0006083456692725936,0.0011037241056259203
759,0.0006162766044194228,0.0019281361481187725,0.05189172237029548
760,0.00018551368486501021,0.0003691770770541029,0.0012164900567207062
761,0.00027055175800052016,0.00035751872770408913,0.000542193636455433
762,0.0005810362894119173,0.0013755434759430195,0.007689982782361837
763,0.0002826710050370731,0.00019741830163397427,0.00015574512132594175
764,0.00025132888653675985,0.0011059889512475827,0.05963668679332078
765,7.005222286488e-05,9.502935680866587e-05,0.00014965578361410265
766,0.015071534558226072,0.002230049562920511,0.0008968114007082816
767,9.499205423756206e-05,0.00010518074364528673,0.00012720818218409604
768,1.2727206888266327e-05,1.773792791350662e-05,2.907900077907861e-05
769,0.0006086211061996637,0.0004093864384255054,0.0003142258948160722
770,0.00040622917618535903,0.0006074995457856176,0.0011133525635899592
771,2.6172715176863536e-06,5.48005680346232e-06,2.069631337319499e-05
772,0.0009039534879442551,0.05855749853579439,0.0015804375552424354
773,8.286869751228996e-05,0.00010417989610506062,0.0001475294044187509
774,6.827822314997358e-05,7.197318895087643e-05,8.235108530280932e-05
775,0.00015028925757430003,0.00012453884202681299,0.00011268927132915302
776,0.00011001596051345745,8.746214397054445e-05,7.640059048466621e-05
777,0.0020743846193638153,0.013476988794327545,0.03906951813731131
778,3.3028459815806426e-05,4.508460996783223e-05,7.165255073050231e-05
779,0.03443670121646461,0.0030179020491248533,0.0010879197775045806
780,5.562519427449438e-05,5.711733819015953e-05,6.352214471633425e-05
781,0.00017091710632996418,0.00014190875218385914,0.00012862364911858806
782,7.14495051084665e-05,9.690504208892991e-05,0.00015256412813193258
783,9.065845864075814e-05,7.468666506262304e-05,6.723966105135218e-05
784,5.4200100065132425e-05,5.7038125389989785e-05,6.514334886195023e-05
785,7.775214704314964e-05,7.58964491147322e-05,8.007218835172696e-05
786,1.1831651042680767e-05,1.3256308907642973e-05,1.6254515045329e-05
787,0.0007069733979640791,0.0034629219727448026,0.05469336782974613
788,0.003375135348281766,0.0006912938810870277,0.0003035875162244333
789,0.0005427871872518969,0.0010181670481728502,0.0029055164778979408
790,0.00044624564578145745,0.00030755172648274536,0.00024026627012896942
791,0.0017070605120744105,0.0007080897773263979,0.0004079187222688389
792,0.0012397605848117744,0.00027949094766093293,0.00012643943737825492
793,1.5385570957407322e-05,3.191312522311147e-05,0.00011740977126363868
794,9.937325190039073e-06,1.62416076781756e-05,3.480321505281459e-05
795,0.00011208417659980052,0.0001288182806304973,0.00016280557203650326
796,0.00024258879388841078,0.0002832688587522923,0.000364983975868662
797,4.4452858411034536e-05,7.3398776734841e-05,0.00016033565241011714
798,0.00025092487039452325,0.00014934311237931283,0.0001054435661026311
799,0.0010602632348504176,0.002744845052057833,0.02207950983621446
800,4.041267664864343e-05,2.5304423520886815e-05,1.8476577210641487e-05
801,0.0002415551287901324,0.00026224773045293003,0.0003100961247968481
802,7.903729067557731e-05,0.00010707989455265043,0.00016831616226645554
803,0.0002413613593834439,0.0004103702714542714,0.0009488507464883669
804,8.940345876933857e-05,0.00012095140292303959,0.00018972555710517259
805,0.00022263285741093813,0.00022434536384681228,0.00024458464956303975
806,9.301976050010322e-06,1.2949090777882789e-05,2.1191026775413444e-05
807,0.0006080546940113667,0.0004091789648362936,0.0003141623993742081
808,3.5129252812434254e-06,3.6410243944008458e-06,4.0901441253033664e-06
809,0.0016352838955266127,0.009634789621934068,0.04441846771552168
810,0.00038121105008459457,0.00029513066775688565,0.0002522376205013068
811,0.0002445640297863479,0.00024398965685411966,0.00026323788583925594
812,0.0007589087861033097,0.0018436969627582264,0.011356939843302431
813,8.146964161906203e-05,8.60045578528183e-05,9.856444933184587e-05
814,0.0008504005830446137,0.00048456124923959207,0.0003327649990003296
815,0.0014134452515372705,0.0005958162203200651,0.00034596894194404554
816,6.785541540951928e-05,6.440059908128055e-05,6.60600016633706e-05
817,0.00011369036782682552,9.906016250285976e-05,9.371407302820126e-05
818,0.0001831902165971077,0.00028488636685568974,0.0005580140039168438
819,0.00025924517772117877,0.0003039150941546095,0.0003934899243178839
820,9.927256497601469e-06,9.502330022435271e-06,9.829705642885261e-06
821,0.00016172433266295174,0.00015922141163088072,0.0001694533372766239
822,1.6686084866457997e-05,1.746092874291966e-05,1.9819452733383837e-05
823,6.971809586277965e-05,3.387441790302755e-05,2.118454799316558e-05
824,5.463943216157045e-05,3.3180135414742886e-05,2.3736668662157668e-05
825,4.940448960362463e-05,4.698908677084003e-05,4.8301377469485245e-05
826,0.0002847383129541589,0.0002229299147722165,0.00019228635874757286
827,0.0003605406161872427,0.0002729507047303674,0.00022911500863823255
828,0.00018759805672809382,0.0002056170699223352,0.00024578374023825374
829,0.0002998883448784273,0.0013376830134366761,0.05910254076992805
830,2.1158322030166872e-05,2.0502077532322598e-05,2.146991699898099e-05
831,8.488735618499943e-06,2.2326065644362077e-06,1.0637482730539263e-06
832,0.00019838626646468896,0.0002526603948994845,0.00036408601169046436
833,0.00026065722237059505,0.00030571898951892634,0.0003960626324149117
834,3.721565534097033e-05,3.830521438767242e-05,4.270938819777861e-05
835,0.0002648984000748064,0.0003127998405010465,0.0004086382247696048
836,0.00016778304478762374,0.00013269983614513228,0.00011542050283171935
837,0.016579716249255878,0.03514348652314931,0.003009076962792122
838,0.0002773795483557092,0.00040090432971271475,0.0006952701714446556
839,3.6508231458524276e-07,2.6433872882635543e-07,2.142891591121307e-07
840,6.844759304516166e-05,9.287455555853995e-05,0.00014631289130482184
841,0.0002968456925080543,0.0003901912685400024,0.0005873341749534081
842,3.543209511404659e-07,4.90558114134543e-07,7.962282861208339e-07
843,0.0001567618125238281,0.00021029980819960332,0.0003258760436366317
844,2.5113366273881825e-05,2.4350918542904402e-05,2.5517837410863915e-05
845,2.3548280473943806e-08,2.653162246994801e-08,3.2746807098595605e-08
846,0.000259399719203563,0.061752811193391745,0.00020418259295058064
847,0.01744445568285482,0.0024346151077557585,0.0009654633889273747
848,2.3263416125966875e-06,2.232474897679395e-06,2.315288706209426e-06
849,0.0019190425246223585,0.000786508975734797,0.00045045197165071197
