,x_14,y_14,x_15,y_15,x_16,y_16
239,-2.1452901978619794,2.3258215843728754e-07,-2.1452901978619794,4.89239138189299e-07,-2.1452901978619794,1.8719841915369507e-06
240,-2.144089404769668,1.3405653599964118e-07,-2.144089404769668,2.829667299739256e-07,-2.144089404769668,1.093436173696806e-06
241,-2.1410779231952115,6.309869270515929e-06,-2.1410779231952115,1.3436477917562582e-05,-2.1410779231952115,5.3252503010005194e-05
242,-2.136386324964883,3.461536621621017e-05,-2.136386324964883,7.47526464970054e-05,-2.136386324964883,0.0003087642007273627
243,-2.133139896806466,6.750798918035352e-05,-2.133139896806466,0.00014724346388658705,-2.133139896806466,0.0006267260647603995
244,-2.1313207589517362,9.057021378483339e-05,-2.1313207589517362,0.00019866825859426475,-2.1313207589517362,0.0008604304835780051
245,-2.1299204610403653,0.0001105120720846707,-2.1299204610403653,0.00024348265489187258,-2.1299204610403653,0.0010690183838626742
246,-2.125817798995615,0.00017928863284293978,-2.125817798995615,0.00040024376817775567,-2.125817798995615,0.0018317068622391722
247,-2.1250388016297213,0.00019398224632772117,-2.1250388016297213,0.00043414647622527086,-2.1250388016297213,0.0020030922747068395
248,-2.1236501282342597,0.00022136931044576882,-2.1236501282342597,0.0004977041769001073,-2.1236501282342597,0.0023303863016723987
249,-2.123004188778811,0.00023460739989836584,-2.123004188778811,0.0005285945343278659,-2.123004188778811,0.002492264458872743
250,-2.121460989592051,0.00026743998787724784,-2.121460989592051,0.0006056735068972329,-2.121460989592051,0.0029041730564303724
251,-2.118242946547162,0.0003407980865723264,-2.118242946547162,0.0007802577359476548,-2.118242946547162,0.0038796213810779042
252,-2.1148653761127703,0.0004235173945204945,-2.1148653761127703,0.0009810450207763687,-2.1148653761127703,0.005076817014880049
253,-2.114513201574356,0.0004324044944380429,-2.114513201574356,0.0010028687704928762,-2.114513201574356,0.005212016533113651
254,-2.1137036239762326,0.0004529843500991018,-2.1137036239762326,0.001053597621675667,-2.1137036239762326,0.005530280924720024
255,-2.111925042236193,0.0004988085854032778,-2.111925042236193,0.0011675335710253716,-2.111925042236193,0.006266105691738247
256,-2.108781011993215,0.0005810362894119173,-2.108781011993215,0.0013755434759430195,-2.108781011993215,0.007689982782361837
257,-2.1074635878623464,0.0006156018116201279,-2.1074635878623464,0.0014644422167494895,-2.1074635878623464,0.00833318291473718
258,-2.1058754256045695,0.0006570812005002989,-2.1058754256045695,0.0015723569736848795,-2.1058754256045695,0.009144778865485485
259,-2.1018825375519223,0.0007589087861033097,-2.1018825375519223,0.0018436969627582264,-2.1018825375519223,0.011356939843302431
260,-2.1001734535236114,0.0008007059862655891,-2.1001734535236114,0.001958140279211651,-2.1001734535236114,0.012376880241132593
261,-2.0933697020760427,0.0009493847658867604,-2.0933697020760427,0.002385686416020171,-2.0933697020760427,0.01684203563983452
262,-2.0863002920762863,0.0010602632348504176,-2.0863002920762863,0.002744845052057833,-2.0863002920762863,0.02207950983621446
263,-2.0855991251906363,0.0010682201996182895,-2.0855991251906363,0.0027738777464395826,-2.0855991251906363,0.022626596272577106
264,-2.08413698742281,0.0010828624197220468,-2.08413698742281,0.0028299668179745737,-2.08413698742281,0.023781044325113028
265,-2.0816938774607747,0.001101222119017664,-2.0816938774607747,0.0029094062328085925,-2.0816938774607747,0.025747091502185366
266,-2.081266286833018,0.0011036260286481315,-2.081266286833018,0.0029213753619797087,-2.081266286833018,0.026095453597507517
267,-2.079775396655605,0.0011100750859951312,-2.079775396655605,0.002958391065448919,-2.079775396655605,0.027318816197253074
268,-2.076440635641251,0.001113395683874183,-2.076440635641251,0.0030133945217583813,-2.076440635641251,0.03009559852521915
269,-2.0758515027528306,0.0011123630841128101,-2.0758515027528306,0.003018955324639778,-2.0758515027528306,0.030590643596716923
270,-2.0756483998772115,0.0011118936394110411,-2.0756483998772115,0.003020575546176713,-2.0756483998772115,0.030761550337272906
271,-2.0711072296552393,0.0010862212318192845,-2.0711072296552393,0.00301607854199455,-2.0711072296552393,0.03460220463947044
272,-2.0677576103520923,0.0010489733009700292,-2.0677576103520923,0.0029616601526248148,-2.0677576103520923,0.037434284515436296
273,-2.0626066086593386,0.0009633222084738317,-2.0626066086593386,0.0027932476118925275,-2.0626066086593386,0.041720483084928865
274,-2.061438757485322,0.000939519826887447,-2.061438757485322,0.002741202121794518,-2.061438757485322,0.04267204483479256
275,-2.061351228008402,0.0009376755324569615,-2.061351228008402,0.002737102094393957,-2.061351228008402,0.04274297731691588
276,-2.060150331153597,0.0009115533468691009,-2.060150331153597,0.0026780960827881084,-2.060150331153597,0.04371026628911766
277,-2.0594621554768384,0.0008959181419088482,-2.0594621554768384,0.0026420074831434532,-2.0594621554768384,0.04425930686257728
278,-2.059430345693563,0.0008951840880498663,-2.059430345693563,0.0026402999712379607,-2.059430345693563,0.04428458729360818
279,-2.0593244627239575,0.0008927335842147382,-2.0593244627239575,0.0026345914358798968,-2.0593244627239575,0.04436867260138637
280,-2.0588874732755764,0.0008825056714767968,-2.0588874732755764,0.0026106296042768184,-2.0588874732755764,0.04471464533577855
281,-2.0584244659106323,0.0008714717157698041,-2.0584244659106323,0.0025845422922392753,-2.0584244659106323,0.04507931252039151
282,-2.0561295179279724,0.000813985855646854,-2.0561295179279724,0.002445019768742331,-2.0561295179279724,0.0468554914133047
283,-2.050096963288939,0.0006455255676906386,-2.050096963288939,0.002007750853003223,-2.050096963288939,0.05122413773440338
284,-2.0492310330095327,0.0006199403062416114,-2.0492310330095327,0.0019381640296902423,-2.0492310330095327,0.0518092856666823
285,-2.0491076314205476,0.0006162766044194228,-2.0491076314205476,0.0019281361481187725,-2.0491076314205476,0.05189172237029548
286,-2.04788079271765,0.0005796638136077631,-2.04788079271765,0.0018270656276107025,-2.04788079271765,0.05269799846888766
287,-2.0466247969441915,0.0005419382810305425,-2.0466247969441915,0.0017213147670061477,-2.0466247969441915,0.053497560914882794
288,-2.0442280297910993,0.0004698744185451656,-2.0442280297910993,0.001514841365799231,-2.0442280297910993,0.05494637197156351
289,-2.0390650589367145,0.0003193707711308765,-2.0390650589367145,0.001064556035758725,-2.0390650589367145,0.05769166005854223
290,-2.0388229999842844,0.00031262632020566595,-2.0388229999842844,0.0010437513035781664,-2.0388229999842844,0.05780687753165648
291,-2.0354775146051334,0.0002238590707172925,-2.0354775146051334,0.0007644986679234667,-2.0354775146051334,0.05926718770665516
292,-2.0283144181089767,7.364740973805377e-05,-2.0283144181089767,0.00026473963930090697,-2.0283144181089767,0.0615123960164037
293,-2.0268676115038238,5.200550470527908e-05,-2.0268676115038238,0.00018898239384268294,-2.0268676115038238,0.06181199030373854
294,-2.0230934544980395,1.2438112399822955e-05,-2.0230934544980395,4.65349549337046e-05,-2.0230934544980395,0.062340808756277434
295,-2.022433406797826,8.222308083043267e-06,-2.022433406797826,3.092341824277727e-05,-2.022433406797826,0.06239533902995263
296,-2.0204909410903067,8.175681690356688e-07,-2.0204909410903067,3.1231709816473306e-06,-2.0204909410903067,0.06248975358590457
297,-2.0198019432859535,4.004841797146554e-08,-2.0198019432859535,1.5385025437754563e-07,-2.0198019432859535,0.062499500738272935
298,-2.0182948584036557,1.8299262291799464e-06,-2.0182948584036557,7.117950993260668e-06,-2.0182948584036557,0.06247744241195849
299,-2.0165413703193527,1.0109387745950276e-05,-2.0165413703193527,3.990813310710254e-05,-2.0165413703193527,0.06237692370754599
300,-2.0159031460149692,1.481640709511111e-05,-2.0159031460149692,5.880955244053768e-05,-2.0159031460149692,0.062320404132810446
301,-2.0158174657593353,1.5518018525502092e-05,-2.0158174657593353,6.163970819928364e-05,-2.0158174657593353,0.062312008543575104
302,-2.0156258074167415,1.714744742999733e-05,-2.0156258074167415,6.822433360826203e-05,-2.0156258074167415,0.062292536795739206
303,-2.0101085338750617,0.00010032861569148169,-2.0101085338750617,0.00041927114516515375,-2.0101085338750617,0.06132632996297794
304,-2.0074927111011514,0.00016465322501411537,-2.0074927111011514,0.0007051415874864841,-2.0074927111011514,0.06059986286149063
305,-2.0051731033021536,0.00023506377727389264,-2.0051731033021536,0.0010294968260883776,-2.0051731033021536,0.05981637443343674
306,-2.004688851023058,0.00025132888653675985,-2.004688851023058,0.0011059889512475827,-2.004688851023058,0.05963668679332078
307,-2.003327994586276,0.0002998883448784273,-2.003327994586276,0.0013376830134366761,-2.003327994586276,0.05910254076992805
308,-2.002599185305118,0.00032760225332612123,-2.002599185305118,0.0014720955600734072,-2.002599185305118,0.058799031730783824
309,-2.0017951658564455,0.0003595358109537836,-2.0017951658564455,0.001628893094063749,-2.0017951658564455,0.05845032688812383
310,-1.994554215345579,0.0007069733979640791,-1.994554215345579,0.0034629219727448026,-1.994554215345579,0.05469336782974613
311,-1.9882662045414103,0.0010813155601906244,-1.9882662045414103,0.005706577635053453,-1.9882662045414103,0.05063840370237346
312,-1.9836003901637798,0.0013876858434115082,-1.9836003901637798,0.0077765471341148295,-1.9836003901637798,0.047247369273601514
313,-1.9812539265183127,0.0015465903671422192,-1.9812539265183127,0.008947780677302196,-1.9812539265183127,0.04544337388236862
314,-1.9799518619960614,0.0016352838955266127,-1.9799518619960614,0.009634789621934068,-1.9799518619960614,0.04441846771552168
315,-1.9750682393907106,0.001965125084973767,-1.9750682393907106,0.012441062154491835,-1.9750682393907106,0.040453511573315726
316,-1.973404536752559,0.0020743846193638153,-1.973404536752559,0.013476988794327545,-1.973404536752559,0.03906951813731131
317,-1.966407977246611,0.0024961561883172037,-1.966407977246611,0.018240109907196125,-1.966407977246611,0.03316316300585336
318,-1.9592570301068168,0.002825595195096461,-1.9592570301068168,0.02368559924831744,-1.9592570301068168,0.02716950188584933
319,-1.956882329568624,0.0029039435862383066,-1.956882329568624,0.02559393603082134,-1.956882329568624,0.02523007322694661
320,-1.955008652785063,0.002953091423469759,-1.955008652785063,0.02712657112279591,-1.955008652785063,0.023727025757068292
321,-1.9464614406464689,0.003019276369346688,-1.9464614406464689,0.034302041696050396,-1.9464614406464689,0.017277203567065882
322,-1.944942096038886,0.0030021155041901333,-1.944942096038886,0.03558909213238606,-1.944942096038886,0.016215077257733076
323,-1.944030489049775,0.002987498247211359,-1.944030489049775,0.03636020345941956,-1.944030489049775,0.015591728506113227
324,-1.9402521885504034,0.0028924089832124467,-1.9402521885504034,0.03953417178641713,-1.9402521885504034,0.01312589150823643
325,-1.9400759552792457,0.0028866269538233933,-1.9400759552792457,0.0396809437908246,-1.9400759552792457,0.013015684502419713
326,-1.9358802525505907,0.0027145698531067164,-1.9358802525505907,0.04312366866055494,-1.9358802525505907,0.010525151981873508
327,-1.9350761269552001,0.002674283561088324,-1.9350761269552001,0.04376965944556799,-1.9350761269552001,0.010077801394654381
328,-1.9318904973050754,0.002493119972071754,-1.9318904973050754,0.04627258568726852,-1.9318904973050754,0.008403402362336717
329,-1.9300845399305784,0.0023761422983185785,-1.9300845399305784,0.04764540658823212,-1.9300845399305784,0.007524651270352734
330,-1.9290179746198994,0.0023026286332368247,-1.9290179746198994,0.048438317991150864,-1.9290179746198994,0.0070299084228018244
331,-1.9239912284189242,0.001918652668142947,-1.9239912284189242,0.05196926297440185,-1.9239912284189242,0.004941788169702254
332,-1.9230254960556463,0.0018391095933998772,-1.9230254960556463,0.052604176361623185,-1.9230254960556463,0.004586581063230313
333,-1.9215997178482294,0.001719182881221792,-1.9215997178482294,0.05351325133099616,-1.9215997178482294,0.004089029782817932
334,-1.9205575019372574,0.0016299903179079027,-1.9205575019372574,0.054155525098772195,-1.9205575019372574,0.0037454636362792624
335,-1.9199655242944726,0.0015788769981352204,-1.9199655242944726,0.054511676189328624,-1.9199655242944726,0.003557837652598344
336,-1.9188642315682887,0.0014831370318869567,-1.9188642315682887,0.05515705951704586,-1.9188642315682887,0.003223172473633176
337,-1.916485590585952,0.0012749920668024975,-1.916485590585952,0.05647156317169743,-1.916485590585952,0.002563374520162113
338,-1.916238962683537,0.001253417885586953,-1.916238962683537,0.05660142535872211,-1.916238962683537,0.002499827716678727
339,-1.9144467694704066,0.00109747726084771,-1.9144467694704066,0.057507420521598525,-1.9144467694704066,0.002064992680553031
340,-1.912174802696548,0.0009039534879442551,-1.912174802696548,0.05855749853579439,-1.912174802696548,0.0015804375552424354
341,-1.9095537208870557,0.0006910966225035433,-1.9095537208870557,0.05962574814677571,-1.9095537208870557,0.0011106695845453372
342,-1.90827768601781,0.0005932337458685247,-1.90827768601781,0.06008820142109128,-1.90827768601781,0.0009152320883542616
343,-1.9057099281797951,0.0004114910075975198,-1.9057099281797951,0.0609006270629779,-1.9057099281797951,0.0005849046785146035
344,-1.9049546523005116,0.00036259259491823155,-1.9049546523005116,0.06110893215305433,-1.9049546523005116,0.0005031583089206647
345,-1.9021366878861374,0.0002022662516232101,-1.9021366878861374,0.061760298492661826,-1.9021366878861374,0.000256654147521952
346,-1.9006891320275625,0.00013542386070642548,-1.9006891320275625,0.06201656670858116,-1.9006891320275625,0.00016413526773968162
347,-1.899613216845858,9.348889590566766e-05,-1.899613216845858,0.06217214286187676,-1.899613216845858,0.000109515952322446
348,-1.8992880865613873,8.219960224392124e-05,-1.8992880865613873,0.06221326822223808,-1.8992880865613873,9.530595021622977e-05
349,-1.8975797963170145,3.4126106996723776e-05,-1.8975797963170145,0.06238422586497639,-1.8975797963170145,3.74868934014313e-05
350,-1.8962779816450421,1.1017039049152422e-05,-1.8962779816450421,0.06246339889191605,-1.8962779816450421,1.1614283226626147e-05
351,-1.8961018787968877,8.842810138776198e-06,-1.8961018787968877,0.06247070479703899,-1.8961018787968877,9.27046648011484e-06
352,-1.8951310352952075,1.1043802607192766e-06,-1.8951310352952075,0.06249639743032634,-1.8951310352952075,1.1228211592712605e-06
353,-1.890317686360873,7.955114135483128e-05,-1.890317686360873,0.062259230707505615,-1.890317686360873,6.946781418074156e-05
354,-1.8870386787270421,0.000259399719203563,-1.8870386787270421,0.061752811193391745,-1.8870386787270421,0.00020418259295058064
355,-1.8866226335481464,0.0002903402664036829,-1.8866226335481464,0.061668852176561054,-1.8866226335481464,0.00022554154848926537
356,-1.8809427405825836,0.000914238053366039,-1.8809427405825836,0.060090584954147985,-1.8809427405825836,0.0005927195111951678
357,-1.8785926338806025,0.0012906720674800845,-1.8785926338806025,0.0592097559935282,-1.8785926338806025,0.0007760654741786996
358,-1.8765276982161647,0.0016830554746472123,-1.8765276982161647,0.05833113577469587,-1.8765276982161647,0.0009469103202514302
359,-1.8762040070833514,0.001749950556079471,-1.8762040070833514,0.05818477948270436,-1.8762040070833514,0.0009743114625312339
360,-1.8653215590997512,0.004904612163602374,-1.8653215590997512,0.05203519073338994,-1.8653215590997512,0.001910550312613335
361,-1.8641482780414742,0.00535418747627968,-1.8641482780414742,0.051245747846751705,-1.8641482780414742,0.0020052300885058114
362,-1.8630863963094515,0.005779930324995518,-1.8630863963094515,0.05051318686839058,-1.8630863963094515,0.0020886203380379308
363,-1.8603990479509736,0.006937581645370048,-1.8603990479509736,0.048587977756097765,-1.8603990479509736,0.00228825193324013
364,-1.8546711249425496,0.009786348190718998,-1.8546711249425496,0.04419546458699397,-1.8546711249425496,0.002646301544951696
365,-1.8545723193717314,0.009839977548447353,-1.8545723193717314,0.04411681524633532,-1.8545723193717314,0.002651556079493438
366,-1.8521381012500888,0.01120812812207095,-1.8521381012500888,0.04215441977516576,-1.8521381012500888,0.002770193312349346
367,-1.851030460578124,0.011860084100901553,-1.851030460578124,0.04124744602356885,-1.851030460578124,0.002817093030182665
368,-1.848270223379264,0.013562327540802334,-1.848270223379264,0.03895724422704102,-1.848270223379264,0.002913935268344167
369,-1.845396743651821,0.01544717240794511,-1.845396743651821,0.036540746657528655,-1.845396743651821,0.002983602657447515
370,-1.8437452281875228,0.016579716249255878,-1.8437452281875228,0.03514348652314931,-1.8437452281875228,0.003009076962792122
371,-1.842530006274926,0.017434843562417347,-1.842530006274926,0.03411381088080172,-1.842530006274926,0.003021033252040756
372,-1.8399395221544643,0.0193158011637012,-1.8399395221544643,0.031920766137797395,-1.8399395221544643,0.0030274944384923266
373,-1.832392025829304,0.02518090313557757,-1.832392025829304,0.025643316958480687,-1.832392025829304,0.002905718249952596
374,-1.8320364350462273,0.025468870114078453,-1.8320364350462273,0.025354830022803695,-1.8320364350462273,0.0028951704281775523
375,-1.8259743376531596,0.030487338444313162,-1.8259743376531596,0.02059050404839942,-1.8259743376531596,0.0026577885956150862
376,-1.8252220776696004,0.031120656486888432,-1.8252220776696004,0.020022807940009567,-1.8252220776696004,0.0026214819071801454
377,-1.8214485912139757,0.03431293084133813,-1.8214485912139757,0.017268102226394074,-1.8214485912139757,0.002420500810509746
378,-1.821036867499244,0.034661826471491526,-1.821036867499244,0.016977535075509576,-1.821036867499244,0.0023968680945947343
379,-1.818984893153453,0.03639873737081639,-1.818984893153453,0.015560831321919768,-1.818984893153453,0.0022748468968811116
380,-1.8150706550397535,0.03968535576168924,-1.8150706550397535,0.013012376834281551,-1.8150706550397535,0.0020261873581290356
381,-1.8149712190365714,0.03976810290591136,-1.8149712190365714,0.012950396767160586,-1.8149712190365714,0.0020196591632544933
382,-1.814144879967195,0.040453878292075356,-1.814144879967195,0.01244079157451772,-1.814144879967195,0.0019650956915219114
383,-1.8137703772196707,0.04076350358050117,-1.8137703772196707,0.012213072709931213,-1.8137703772196707,0.001940198039593683
384,-1.8109607254320501,0.04305874095371316,-1.8109607254320501,0.01057046098168358,-1.8109607254320501,0.00175093371201712
385,-1.8012741517711246,0.050410478623303924,-1.8012741517711246,0.005840275429422517,-1.8012741517711246,0.0011021574631500525
386,-1.7998030081098373,0.05142407404450117,-1.7998030081098373,0.005251793226150961,-1.7998030081098373,0.00100925810496106
387,-1.7992970774173227,0.05176506706565306,-1.7992970774173227,0.005057359846640076,-1.7992970774173227,0.0009778906191649022
388,-1.790941330385246,0.056756493565578756,-1.790941330385246,0.0024243415836494413,-1.790941330385246,0.0005156756847118877
389,-1.7886901922266634,0.057869556592952065,-1.7886901922266634,0.0018954612771087845,-1.7886901922266634,0.000412907198392565
390,-1.7863357002825841,0.058916507028194474,-1.7863357002825841,0.0014198390816935287,-1.7863357002825841,0.0003168659080467033
391,-1.7833091147356455,0.06007727379538856,-1.7833091147356455,0.0009197911577345423,-1.7833091147356455,0.000211519392366014
392,-1.7831195829591886,0.06014281625959092,-1.7831195829591886,0.0008924904667674417,-1.7831195829591886,0.00020561898776928945
393,-1.7781852513715575,0.06154129927641395,-1.7781852513715575,0.000337862705165403,-1.7781852513715575,8.153189745262219e-05
394,-1.7738994323614024,0.06225883188526826,-1.7738994323614024,7.968724395407653e-05,-1.7738994323614024,1.9974774165477162e-05
395,-1.7664508381700492,0.06236955277448888,-1.7664508381700492,3.8337548528503586e-05,-1.7664508381700492,1.0220326417413742e-05
396,-1.7653972930016582,0.06226807210382866,-1.7653972930016582,6.700395614315807e-05,-1.7653972930016582,1.8011123063735015e-05
397,-1.762306357418096,0.061804499947728526,-1.762306357418096,0.00019091315123257984,-1.762306357418096,5.255254261121954e-05
398,-1.7587217929099226,0.06096224269362297,-1.7587217929099226,0.00039713402586475505,-1.7587217929099226,0.00011225994360396753
399,-1.7580423363704079,0.06076648660386041,-1.7580423363704079,0.0004424482555411507,-1.7580423363704079,0.00012568551037922142
400,-1.7546748279174476,0.059631401544798686,-1.7546748279174476,0.0006899224885581665,-1.7546748279174476,0.0002007138164580951
401,-1.753204785691733,0.059052078373958206,-1.753204785691733,0.0008075605123045332,-1.753204785691733,0.00023733246223791148
402,-1.751132910337999,0.058152325050311426,-1.751132910337999,0.0009803486762100058,-1.751132910337999,0.0002921844733835624
403,-1.7459849759252395,0.055519143644822175,-1.7459849759252395,0.0014276073074684088,-1.7459849759252395,0.0004400251201090998
404,-1.745875342763356,0.05545724596070257,-1.745875342763356,0.0014371946715933067,-1.745875342763356,0.00044328890645050164
405,-1.7458410675802096,0.055437847051060786,-1.7458410675802096,0.0014401912883172617,-1.7458410675802096,0.00044430987504802074
406,-1.745660990756981,0.055335557306695766,-1.745660990756981,0.0014559287800257927,-1.745660990756981,0.0004496783588281602
407,-1.7436453671969567,0.05414903339365062,-1.7436453671969567,0.0016309108793022694,-1.7436453671969567,0.0005101339999252773
408,-1.7356897939504163,0.04880092844648265,-1.7356897939504163,0.0022675173189028357,-1.7356897939504163,0.0007437982872628839
409,-1.7349435803366724,0.04825222779455017,-1.7349435803366724,0.002320281409953798,-1.7349435803366724,0.0007643683049122372
410,-1.7227285687832334,0.03850375153866355,-1.7227285687832334,0.0029295193529662055,-1.7227285687832334,0.0010309001146928192
411,-1.7197898734420822,0.03602775497495698,-1.7197898734420822,0.002994201026004118,-1.7197898734420822,0.0010694014530498047
412,-1.7191807176900025,0.03551226829786596,-1.7191807176900025,0.0030033930681271446,-1.7191807176900025,0.0010759358302209886
413,-1.7180732191836063,0.034574145087193024,-1.7180732191836063,0.00301639814294933,-1.7180732191836063,0.001086512934376562
414,-1.7179110246354654,0.03443670121646461,-1.7179110246354654,0.0030179020491248533,-1.7179110246354654,0.0010879197775045806
415,-1.7131015227077238,0.030371583551605637,-1.7131015227077238,0.003016653668384071,-1.7131015227077238,0.0011128800809852154
416,-1.7110792239189971,0.02867921585264916,-1.7110792239189971,0.0029903788239048477,-1.7110792239189971,0.0011136466304925902
417,-1.7021091992617676,0.021457655056392466,-1.7021091992617676,0.002709921118200455,-1.7021091992617676,0.0010504126649234155
418,-1.6994711506877336,0.019462006303124852,-1.6994711506877336,0.002583914473053059,-1.6994711506877336,0.001012885690464573
419,-1.6975267394119538,0.01803860939802036,-1.6975267394119538,0.002480900681702888,-1.6975267394119538,0.0009804464176407554
420,-1.6966970726837824,0.01744445568285482,-1.6966970726837824,0.0024346151077557585,-1.6966970726837824,0.0009654633889273747
421,-1.6932574002561536,0.015071534558226072,-1.6932574002561536,0.002230049562920511,-1.6932574002561536,0.0008968114007082816
422,-1.6920066893364316,0.014246778071312782,-1.6920066893364316,0.002151400646428689,-1.6920066893364316,0.0008695205875477732
423,-1.682020860215674,0.0084688220213921,-1.682020860215674,0.0014828038832933143,-1.682020860215674,0.0006226970818063443
424,-1.681839547632307,0.008377906908732536,-1.681839547632307,0.0014705112252723735,-1.681839547632307,0.0006179486685774548
425,-1.6706547835821257,0.003776816756004083,-1.6706547835821257,0.0007623496516057913,-1.6706547835821257,0.00033333581326224165
426,-1.6693719249995818,0.003375135348281766,-1.6693719249995818,0.0006912938810870277,-1.6693719249995818,0.0003035875162244333
427,-1.660900907515472,0.0013404371891235646,-1.660900907515472,0.0003004594738626029,-1.660900907515472,0.00013567719794208878
428,-1.6603281074134961,0.0012397605848117744,-1.6603281074134961,0.00027949094766093293,-1.6603281074134961,0.00012643943737825492
429,-1.6547857826955419,0.00048581044579461583,-1.6547857826955419,0.0001155214071207539,-1.6547857826955419,5.3174990681046024e-05
430,-1.6541616134527186,0.0004245962480683597,-1.6541616134527186,0.00010154992684125423,-1.6541616134527186,4.68334188143631e-05
431,-1.6471490654028007,2.723503100841631e-05,-1.6471490654028007,6.9297758274920726e-06,-1.6471490654028007,3.2637182136381285e-06
432,-1.646292292858142,1.1816639583390947e-05,-1.646292292858142,3.028425954519336e-06,-1.646292292858142,1.4298719898619621e-06
433,-1.643142285599142,8.488735618499943e-06,-1.643142285599142,2.2326065644362077e-06,-1.643142285599142,1.0637482730539263e-06
434,-1.6422166862352792,2.227003729403176e-05,-1.6422166862352792,5.900885092455181e-06,-1.6422166862352792,2.8189609524181876e-06
435,-1.6417182804749477,3.225884766687645e-05,-1.6417182804749477,8.581605115424895e-06,-1.6417182804749477,4.105390112378469e-06
436,-1.6355531064781306,0.00028437565395085393,-1.6355531064781306,7.931337670062292e-05,-1.6355531064781306,3.8599073041122915e-05
437,-1.622559829539035,0.0012897088158328324,-1.622559829539035,0.0003935294035470358,-1.622559829539035,0.00019817164306634933
438,-1.6207153744923157,0.0014511771763537204,-1.6207153744923157,0.00044805628665203057,-1.6207153744923157,0.00022668081464861123
439,-1.6205207420629477,0.0014681775006219575,-1.6205207420629477,0.00045386443661328584,-1.6205207420629477,0.00022973124211587826
440,-1.6078564784168912,0.0024595892481455452,-1.6078564784168912,0.0008198817247178548,-1.6078564784168912,0.0004279025770664476
441,-1.6033662131197766,0.002712966159329674,-1.6033662131197766,0.0009268991288546727,-1.6033662131197766,0.0004887966028996493
442,-1.5966905697866534,0.002956208057340784,-1.5966905697866534,0.0010458001459273678,-1.5966905697866534,0.0005598158450497104
443,-1.5939796362169503,0.003006109434789237,-1.5939796362169503,0.0010779815853949682,-1.5939796362169503,0.0005804766281160966
444,-1.593383524344891,0.003013235949350372,-1.593383524344891,0.00108371988578955,-1.593383524344891,0.0005843221350205763
445,-1.5930363022832195,0.0030167494290847794,-1.5930363022832195,0.0010868363503302085,-1.5930363022832195,0.0005864432149459598
446,-1.5865074389129001,0.00299717138330787,-1.5865074389129001,0.0011139628823912471,-1.5865074389129001,0.0006094912372886372
447,-1.581658094865789,0.00288350745732229,-1.581658094865789,0.0010956386590371678,-1.581658094865789,0.000605511319618403
448,-1.5758574136268682,0.0026522349510673666,-1.5758574136268682,0.001033577554329902,-1.5758574136268682,0.0005779344042354573
449,-1.5723392278237172,0.0024705555848054585,-1.5723392278237172,0.0009771178191125384,-1.5723392278237172,0.0005501690915943829
450,-1.5706584579706768,0.0023748846517679363,-1.5706584579706768,0.000945803976754459,-1.5706584579706768,0.0005342846452510994
451,-1.570605331936176,0.002371778640285456,-1.570605331936176,0.0009447723178694927,-1.570605331936176,0.000533756887249617
452,-1.569202184170997,0.002288080461128401,-1.569202184170997,0.0009166498636524887,-1.569202184170997,0.0005192761607059755
453,-1.5654518661914505,0.002051133892541465,-1.5654518661914505,0.0008341117886282165,-1.5654518661914505,0.0004759178173275167
454,-1.5648576509054708,0.002012192851184761,-1.5648576509054708,0.0008201866476551035,-1.5648576509054708,0.0004684990346235939
455,-1.5638917941482893,0.001948280794480814,-1.5638917941482893,0.0007971341128325955,-1.5638917941482893,0.00045616113264917687
456,-1.5634532781359618,0.0019190425246223585,-1.5634532781359618,0.000786508975734797,-1.5634532781359618,0.00045045197165071197
457,-1.560315453541849,0.0017070605120744105,-1.560315453541849,0.0007080897773263979,-1.560315453541849,0.0004079187222688389
458,-1.5582601573352037,0.0015670468708777554,-1.5582601573352037,0.0006550527135424024,-1.5582601573352037,0.0003787967658953701
459,-1.5559955831430048,0.0014134452515372705,-1.5559955831430048,0.0005958162203200651,-1.5559955831430048,0.00034596894194404554
460,-1.5542647733821258,0.0012974770870413839,-1.5542647733821258,0.0005503953304980484,-1.5542647733821258,0.0003205967976033873
461,-1.552809844400027,0.0012015052932181913,-1.552809844400027,0.0005123649740195893,-1.552809844400027,0.0002992256412098423
462,-1.5519672924712387,0.0011467231300038166,-1.5519672924712387,0.0004904799136088578,-1.5519672924712387,0.0002868762123818783
463,-1.5500272528371157,0.001023260059013426,-1.5500272528371157,0.00044069001163229613,-1.5500272528371157,0.000258644441162318
464,-1.5468764218695807,0.0008324848616976247,-1.5468764218695807,0.00036248121930562607,-1.5468764218695807,0.00021392398093001422
465,-1.5415447779392526,0.0005449584012721837,-1.5415447779392526,0.00024160137957497842,-1.5415447779392526,0.00014390242132448025
466,-1.5330631663602734,0.00020387870452340874,-1.5330631663602734,9.289593178462211e-05,-1.5330631663602734,5.612269843622605e-05
467,-1.5255604415737702,3.878278422675995e-05,-1.5255604415737702,1.8082042664840225e-05,-1.5255604415737702,1.1057926534403211e-05
468,-1.5241113735066825,2.2023331699419704e-05,-1.5241113735066825,1.031253847502705e-05,-1.5241113735066825,6.321121556682874e-06
469,-1.5238261909810462,1.9290578817224002e-05,-1.5238261909810462,9.040545638337008e-06,-1.5238261909810462,5.543956177270199e-06
